,Time,x,z,pitch,WG1,WG2,WG3
1742,17.43,-0.07814598,0.01660649,-2.544649,-0.0484437599999999,-0.0534713,0.0368774961938978
1743,17.44,-0.07806223,0.01792165,-2.502406,-0.0477038799999998,-0.0541830000000001,0.0379608551894219
1744,17.45,-0.07795017,0.01921889,-2.459723,-0.046964,-0.0548947,0.0390442141849456
1746,17.47,-0.07764122,0.02175697,-2.373122,-0.04526764,-0.0561946199999999,0.041157131080395
1747,17.48,-0.07744431,0.02299652,-2.329239,-0.0444194599999999,-0.05684458,0.04221358952812
1748,17.49,-0.0772192,0.02421562,-2.284996,-0.0435712800000001,-0.0574945399999999,0.0432700479758445
1749,17.5,-0.07696589,0.0254136,-2.240411,-0.0427230999999999,-0.0581445,0.0443265064235694
1750,17.51,-0.07668443,0.02658991,-2.195501,-0.0417816599999998,-0.05859426,0.0452249865317571
1751,17.52,-0.07637492,0.02774397,-2.150288,-0.04084022,-0.0590440199999999,0.0461234666399446
1752,17.53,-0.07603749,0.02887517,-2.104792,-0.0398987799999999,-0.05949378,0.0470219467481323
1754,17.55,-0.07527916,0.03106666,-2.013019,-0.0380159,-0.0603933,0.0488189069645074
1755,17.56,-0.07485852,0.03212587,-1.966781,-0.0369995400000002,-0.0607575599999999,0.0496013571930316
1756,17.57,-0.07441039,0.03316,-1.920333,-0.03598318,-0.0611218199999999,0.0503838074215561
1757,17.58,-0.07393493,0.03416858,-1.873695,-0.0349668200000002,-0.0614860799999999,0.0511662576500803
1758,17.59,-0.07343229,0.03515107,-1.826885,-0.0339504600000001,-0.0618503399999999,0.0519487078786048
1759,17.6,-0.07290264,0.03610697,-1.77992,-0.0329341,-0.0622146,0.0527311581071293
1760,17.61,-0.07234619,0.03703585,-1.732822,-0.0318370200000001,-0.0625091399999999,0.0534629485443972
1761,17.62,-0.07176312,0.03793722,-1.685607,-0.0307399399999999,-0.06280368,0.0541947389816655
1763,17.64,-0.070518,0.03965559,-1.5909,-0.0285457799999998,-0.06339276,0.0556583198562017
1764,17.65,-0.06985636,0.04047176,-1.543445,-0.0274487,-0.0636873,0.0563901102934697
1765,17.66,-0.06916899,0.04125874,-1.495946,-0.0262827399999998,-0.06386624,0.0569261151535174
1766,17.67,-0.06845618,0.04201617,-1.448422,-0.0251167799999996,-0.06404518,0.0574621200135652
1767,17.68,-0.06771814,0.04274373,-1.40089,-0.0239508199999999,-0.06422412,0.0579981248736127
1768,17.69,-0.06695516,0.04344112,-1.353368,-0.0227848599999997,-0.06440306,0.0585341297336605
1769,17.7,-0.06616757,0.04410799,-1.305876,-0.0216188999999999,-0.064582,0.059070134593708
1771,17.72,-0.06451963,0.04534866,-1.211048,-0.01918126,-0.0646548,0.0598949504227368
1772,17.73,-0.06365988,0.04592192,-1.163747,-0.0179624399999999,-0.0646912,0.0603073583372513
1773,17.74,-0.06277672,0.04646352,-1.116546,-0.0167436200000001,-0.0647276,0.0607197662517657
1774,17.75,-0.06187055,0.04697321,-1.069461,-0.0155248,-0.064764,0.0611321741662801
1775,17.76,-0.06094159,0.04745065,-1.022511,-0.0142599099999998,-0.0646012399999999,0.0613962156300017
1776,17.77,-0.05999029,0.0478958,-0.9757108,-0.01299502,-0.06443848,0.0616602570937232
1777,17.78,-0.05901703,0.04830845,-0.9290797,-0.0117301299999999,-0.06427572,0.0619242985574448
1778,17.79,-0.05802212,0.04868845,-0.8826342,-0.0104652400000001,-0.06411296,0.0621883400211663
1780,17.81,-0.05596914,0.04934989,-0.790367,-0.0079109020000002,-0.06366596,0.0625692994754325
1781,17.82,-0.05491184,0.04963122,-0.7445797,-0.006621454,-0.06338172,0.0626862174659771
1782,17.83,-0.05383458,0.04987947,-0.6990466,-0.0053320060000003,-0.06309748,0.0628031354565216
1783,17.84,-0.05273775,0.05009456,-0.6537845,-0.0040425580000001,-0.06281324,0.0629200534470662
1784,17.85,-0.05162181,0.05027653,-0.6088101,-0.00275311,-0.062529,0.0630369714376108
1785,17.86,-0.05048722,0.05042531,-0.5641401,-0.0014444140000001,-0.06209488,0.0629993890224707
1786,17.87,-0.04933441,0.0505409,-0.5197916,-0.0001357179999999,-0.0616607599999999,0.0629618066073306
1788,17.89,-0.04697614,0.05067286,-0.4321239,0.0024816740000001,-0.0607925199999999,0.0628866417770504
1789,17.9,-0.04577167,0.05068915,-0.3888363,0.00379037,-0.0603584,0.0628490593619103
1790,17.91,-0.04455094,0.05067242,-0.3459349,0.0050978360000001,-0.0598900599999999,0.0626560323571129
1791,17.92,-0.04331449,0.05062275,-0.3034355,0.0064053020000003,-0.0594217199999998,0.0624630053523156
1792,17.93,-0.04206284,0.05054021,-0.261354,0.007712768,-0.0589533799999999,0.0622699783475182
1793,17.94,-0.04079646,0.05042496,-0.2197082,0.0090202340000002,-0.0584850399999999,0.0620769513427209
1794,17.95,-0.03951594,0.05027713,-0.1785133,0.0103277,-0.0580167,0.0618839243379235
1795,17.96,-0.03822181,0.05009691,-0.1377866,0.0116102200000001,-0.0574114799999999,0.0615132555442674
1797,17.98,-0.03559504,0.04963992,-0.05779529,0.01417526,-0.0562010399999999,0.0607719179569552
1798,17.99,-0.03426348,0.04936345,-0.01856344,0.0154577799999998,-0.05559582,0.0604012491632992
1799,18.0,-0.0329206,0.04905538,0.02013968,0.0167403,-0.0549906,0.060030580369643
1800,18.01,-0.03156689,0.04871587,0.05829263,0.0180089000000001,-0.0543752599999999,0.0595052059624877
1801,18.02,-0.03020303,0.04834528,0.09588589,0.0192774999999999,-0.05375992,0.0589798315553325
1802,18.03,-0.02882956,0.04794373,0.1329005,0.0205461,-0.0531445799999999,0.0584544571481771
1803,18.04,-0.02744711,0.04751166,0.1693215,0.0218146999999998,-0.05252924,0.0579290827410219
1805,18.06,-0.02465764,0.04655683,0.2403189,0.0242952999999997,-0.0511372800000001,0.0567796977851801
1806,18.07,-0.0232519,0.04603474,0.2748714,0.0255072999999999,-0.05036066,0.0561556872364935
1807,18.08,-0.02183962,0.04548325,0.3087727,0.0267192999999996,-0.0495840400000002,0.0555316766878071
1808,18.09,-0.02042141,0.04490268,0.3420065,0.0279312999999998,-0.0488074200000001,0.0549076661391205
1809,18.1,-0.01899796,0.0442936,0.3745643,0.0291433,-0.0480308,0.0542836555904338
1810,18.11,-0.01756983,0.04365584,0.4064234,0.0303101799999998,-0.0471547200000001,0.0535427480159714
1811,18.12,-0.01613769,0.04299033,0.4375717,0.03147706,-0.0462786399999999,0.0528018404415087
1812,18.13,-0.01470221,0.04229752,0.4679964,0.0326439399999999,-0.04540256,0.0520609328670463
1814,18.15,-0.01182377,0.04083075,0.5266192,0.0349777,-0.0436504,0.0505791177181212
1815,18.16,-0.01038211,0.04005787,0.5547903,0.0360707600000001,-0.0426854999999998,0.0496422734370966
1816,18.17,-0.008939704,0.03925909,0.5821838,0.0371638200000003,-0.0417205999999997,0.0487054291560719
1817,18.18,-0.007497185,0.03843537,0.6087961,0.03825688,-0.0407556999999999,0.0477685848750476
1818,18.19,-0.006055196,0.03758621,0.6346028,0.0393499400000002,-0.0397907999999998,0.046831740594023
1819,18.2,-0.004614394,0.03671272,0.6595949,0.040443,-0.0388259,0.0458948963129987
1820,18.21,-0.003175432,0.03581553,0.6837602,0.0414598600000001,-0.0376978999999998,0.0449084980295114
1822,18.23,-0.0003056564,0.03395088,0.7295654,0.04349358,-0.0354418999999999,0.0429357014625371
1823,18.24,0.001123843,0.03298455,0.7511834,0.0445104399999998,-0.0343139000000001,0.0419493031790502
1824,18.25,0.002548873,0.03199633,0.7719312,0.0455273,-0.0331859,0.0409629048955628
1825,18.26,0.003968773,0.03098673,0.7917993,0.0464200200000001,-0.0319166599999998,0.0398492227747458
1826,18.27,0.005382879,0.029956,0.8107786,0.0473127399999999,-0.03064742,0.0387355406539291
1827,18.28,0.006790535,0.028905,0.8288604,0.04820546,-0.0293781799999999,0.037621858533112
1828,18.29,0.008191023,0.02783391,0.8460294,0.0490981799999998,-0.0281089400000001,0.0365081764122953
1829,18.3,0.009583768,0.0267434,0.8622928,0.0499909,-0.0268397,0.0353944942914782
1831,18.32,0.01234329,0.0245061,0.8920534,0.0516147799999999,-0.0240503000000001,0.0330308019160902
1832,18.33,0.01370868,0.02336043,0.9055301,0.0524267199999997,-0.0226556000000004,0.0318489557283965
1833,18.34,0.01506358,0.02219747,0.9180587,0.0532386599999998,-0.0212609000000002,0.0306671095407023
1834,18.35,0.01640756,0.02101773,0.9296622,0.0540505999999999,-0.0198662,0.0294852633530081
1835,18.36,0.01774,0.01982192,0.9403304,0.0547315599999999,-0.0183666400000002,0.02824011998269
1836,18.37,0.01906011,0.01861045,0.9500447,0.05541252,-0.0168670799999998,0.0269949766123715
1837,18.38,0.0203671,0.0173836,0.9587841,0.0560934799999999,-0.0153675200000001,0.0257498332420533
1839,18.4,0.02293978,0.01488798,0.9733714,0.0574554,-0.0123684,0.0232595465014167
1840,18.41,0.0242045,0.01361986,0.9792372,0.0579975,-0.0108155579999997,0.0219439631360247
1841,18.42,0.02545371,0.01233867,0.9841229,0.0585396000000001,-0.0092627159999995,0.0206283797706328
1842,18.43,0.02668717,0.0110456,0.9880455,0.0590817,-0.0077098739999998,0.0193127964052413
1843,18.44,0.02790402,0.009740743,0.9909892,0.0596238000000001,-0.0061570319999996,0.0179972130398493
1844,18.45,0.02910383,0.008424899,0.992955,0.0601659,-0.00460419,0.0166816296744578
1845,18.46,0.03028608,0.007098857,0.9939446,0.06056702,-0.0030264879999997,0.0153184459018489
1846,18.47,0.03145023,0.005763041,0.9939581,0.0609681399999999,-0.0014487860000001,0.0139552621292405
1848,18.49,0.03372243,0.003064607,0.9910769,0.0617703799999999,0.0017066179999997,0.0112288945840231
1849,18.5,0.03482942,0.001703006,0.9881819,0.0621715,0.0032843199999999,0.0098657108114142
1850,18.51,0.03591629,0.0003339677,0.984309,0.0624315,0.0048517360000002,0.008508340191767
1851,18.52,0.03698261,-0.001041943,0.9794623,0.0626914999999999,0.0064191519999998,0.0071509695721203
1852,18.53,0.03802801,-0.002424195,0.9736537,0.0629515,0.0079865680000001,0.0057935989524731
1853,18.54,0.03905198,-0.003812238,0.9668793,0.0632114999999999,0.0095539839999997,0.0044362283328264
1854,18.55,0.04005407,-0.005205537,0.9591418,0.0634715,0.0111214,0.0030788577131791
1856,18.57,0.04199114,-0.008005733,0.9408107,0.0636791399999999,0.0141819999999998,0.0002847167598225
1857,18.58,0.04292533,-0.009411576,0.9302264,0.0637829599999999,0.0157122999999995,-0.0011123537168555
1858,18.59,0.04383613,-0.01082057,0.9187062,0.0638867799999999,0.0172425999999997,-0.0025094241935341
1859,18.6,0.04472329,-0.01223217,0.9062608,0.0639905999999999,0.0187729,-0.0039064946702127
1860,18.61,0.0455863,-0.01364588,0.8928919,0.06394292,0.0202196199999997,-0.0052288131711421
1861,18.62,0.04642494,-0.01506117,0.8786122,0.0638952399999999,0.0216663400000001,-0.006551131672072
1862,18.63,0.0472389,-0.01647751,0.8634285,0.06384756,0.0231130599999998,-0.0078734501730015
1863,18.64,0.04802797,-0.01789438,0.8473556,0.0637998799999999,0.0245597800000002,-0.0091957686739314
1865,18.66,0.04953039,-0.02072768,0.8125868,0.0635550999999999,0.0273930800000001,-0.0118566505346382
1866,18.67,0.05024326,-0.02214308,0.7939129,0.0633579999999999,0.0287796600000003,-0.0131952138944156
1867,18.68,0.05093025,-0.02355694,0.7743937,0.0631608999999999,0.03016624,-0.0145337772541924
1868,18.69,0.05159116,-0.02496874,0.7540397,0.0629637999999999,0.0315528200000002,-0.0158723406139698
1869,18.7,0.05222581,-0.02637795,0.7328672,0.0627667,0.0329394,-0.0172109039737466
1870,18.71,0.05283404,-0.02778404,0.7108842,0.0624196399999999,0.0341633000000001,-0.0184534725922644
1871,18.72,0.05341567,-0.02918649,0.688107,0.06207258,0.0353871999999999,-0.0196960412107817
1873,18.74,0.05449863,-0.03197832,0.6402214,0.06137846,0.0378349999999998,-0.0221811784478168
1874,18.75,0.05499969,-0.03336661,0.615139,0.0610314,0.0390589,-0.0234237470663346
1875,18.76,0.05547371,-0.03474912,0.5893178,0.0605493399999999,0.0402290400000001,-0.0246550760510488
1876,18.77,0.05592054,-0.0361253,0.5627689,0.06006728,0.0413991799999999,-0.0258864050357626
1877,18.78,0.05634012,-0.0374946,0.5355068,0.0595852199999999,0.04256932,-0.0271177340204769
1878,18.79,0.05673231,-0.03885645,0.5075435,0.05910316,0.0437394599999998,-0.0283490630051907
1879,18.8,0.05709713,-0.04021033,0.478895,0.0586211,0.0449096,-0.0295803919899049
1880,18.81,0.05743446,-0.0415557,0.4495715,0.0579897600000001,0.0459273599999997,-0.0307167922301149
1882,18.83,0.05802655,-0.04421869,0.3889599,0.0567270800000001,0.0479628799999997,-0.0329895927105352
1883,18.84,0.05828128,-0.04553525,0.3577001,0.05609574,0.0489806399999998,-0.0341259929507455
1884,18.85,0.05850842,-0.04684113,0.3258221,0.0554644,0.0499984,-0.0352623931909559
1885,18.86,0.05870801,-0.04813582,0.2933408,0.0547186800000001,0.0509387199999998,-0.0362958166579802
1886,18.87,0.05888005,-0.04941879,0.2602709,0.0539729599999999,0.05187904,-0.0373292401250048
1887,18.88,0.05902456,-0.05068949,0.2266252,0.05322724,0.0528193599999999,-0.0383626635920292
1888,18.89,0.05914156,-0.05194743,0.1924176,0.0524815199999998,0.0537596800000001,-0.0393960870590538
1890,18.91,0.05929314,-0.05442296,0.1223657,0.0508673999999998,0.0555750200000001,-0.0414289394816669
1891,18.92,0.05932784,-0.05563955,0.08654862,0.0499989999999997,0.0564500400000002,-0.0424283684372556
1892,18.93,0.05933522,-0.05684135,0.05022008,0.0491305999999999,0.05732506,-0.043427797392844
1893,18.94,0.05931535,-0.05802785,0.01339432,0.0482621999999998,0.0582000800000001,-0.0444272263484327
1894,18.95,0.05926834,-0.05919858,-0.02391629,0.0473938,0.0590751,-0.0454266553040211
1895,18.96,0.05919426,-0.06035301,-0.0616982,0.0464170599999998,0.05971784,-0.0463408987087873
1896,18.97,0.05909325,-0.06149067,-0.09993846,0.04544032,0.0603605799999999,-0.0472551421135532
1897,18.98,0.0589654,-0.06261108,-0.138624,0.0444635799999999,0.06100332,-0.0481693855183195
1899,19.0,0.05862967,-0.06479828,-0.217279,0.0425100999999999,0.0622888,-0.0499978723278516
1900,19.01,0.05842209,-0.06586415,-0.2572219,0.0414441599999998,0.06287282,-0.0507770639509557
1901,19.02,0.05818824,-0.06691088,-0.2975575,0.04037822,0.0634568399999999,-0.0515562555740595
1902,19.03,0.05792828,-0.06793804,-0.3382724,0.0393122799999999,0.06404086,-0.0523354471971635
1903,19.04,0.05764242,-0.0689452,-0.3793526,0.0382463400000001,0.0646248799999999,-0.0531146388202673
1904,19.05,0.05733084,-0.06993185,-0.4207854,0.0371804,0.0652088999999999,-0.0538938304433714
1905,19.06,0.05699374,-0.07089756,-0.462559,0.0360364800000002,0.0655960599999999,-0.0545592210183099
1907,19.08,0.05624382,-0.07276443,-0.5470737,0.0337486400000003,0.0663703799999999,-0.0558900021681873
1908,19.09,0.05583145,-0.07366469,-0.5897889,0.0326047200000001,0.0667575399999999,-0.0565553927431261
1909,19.1,0.05539442,-0.07454224,-0.632792,0.0314608,0.0671447,-0.0572207833180649
1910,19.11,0.05493296,-0.07539669,-0.6760712,0.0302609400000001,0.0673896399999999,-0.0577842511085995
1911,19.12,0.05444742,-0.07622766,-0.7196108,0.0290610799999999,0.06763458,-0.0583477188991342
1912,19.13,0.05393793,-0.07703461,-0.7633996,0.02786122,0.0678795199999999,-0.0589111866896688
1913,19.14,0.05340483,-0.07781727,-0.807424,0.0266613599999998,0.06812446,-0.0594746544802036
1914,19.15,0.05284837,-0.07857519,-0.8516708,0.0254615,0.0683694,-0.0600381222707381
1916,19.17,0.05166652,-0.08001527,-0.9407779,0.0229376199999996,0.06868684,-0.0609391705587089
1917,19.18,0.05104166,-0.08069674,-0.9856132,0.0216756799999999,0.06884556,-0.0613896947026941
1918,19.19,0.05039458,-0.08135197,-1.030617,0.0204137399999997,0.06900428,-0.0618402188466794
1919,19.2,0.04972556,-0.08198059,-1.075777,0.0191517999999999,0.069163,-0.0622907429906646
1920,19.21,0.04903495,-0.08258235,-1.121078,0.0178750199999998,0.0690734799999999,-0.0626112055377579
1921,19.22,0.04832305,-0.08315682,-1.166507,0.01659824,0.06898396,-0.062931668084851
1922,19.23,0.04759019,-0.08370364,-1.212049,0.0153214599999999,0.0688944399999999,-0.0632521306319443
1924,19.25,0.04606281,-0.08471325,-1.303415,0.0127679,0.0687154,-0.0638930557261307
1925,19.26,0.04526899,-0.08517548,-1.34921,0.0114535219999998,0.0684642199999999,-0.0640736937989706
1926,19.27,0.04445551,-0.08560889,-1.395059,0.010139144,0.06821304,-0.0642543318718106
1927,19.28,0.04362274,-0.08601327,-1.440947,0.0088247659999999,0.0679618599999999,-0.0644349699446505
1928,19.29,0.04277102,-0.08638836,-1.486858,0.0075103880000001,0.06771068,-0.0646156080174904
1929,19.3,0.0419007,-0.08673392,-1.532777,0.00619601,0.0674595,-0.0647962460903304
1930,19.31,0.04101213,-0.08704964,-1.578686,0.0048861718000002,0.06719454,-0.0648359400077429
1931,19.32,0.04010567,-0.0873353,-1.624571,0.0035763336,0.06692958,-0.0648756339251554
1933,19.34,0.03824053,-0.08781574,-1.716199,0.0009566572000001,0.06639966,-0.0649550217599805
1934,19.35,0.03728256,-0.08801011,-1.76191,-0.000353181,0.0661347,-0.064994715677393
1935,19.36,0.03630815,-0.08817362,-1.807532,-0.0016512327999998,0.0652311000000001,-0.064897269972558
1936,19.37,0.03531767,-0.08830611,-1.853049,-0.0029492846,0.0643274999999999,-0.0647998242677229
1937,19.38,0.03431148,-0.08840744,-1.898443,-0.0042473363999999,0.0634239,-0.0647023785628879
1938,19.39,0.03328999,-0.08847744,-1.943699,-0.0055453882000001,0.0625202999999998,-0.0646049328580528
1939,19.4,0.03225352,-0.08851592,-1.988799,-0.00684344,0.0616167,-0.0645074871532178
1941,19.42,0.03013735,-0.08849796,-2.078462,-0.0093955440000003,0.0606779399999998,-0.0640297385297146
1942,19.43,0.02905839,-0.08844134,-2.122987,-0.010671596,0.0602085599999999,-0.0637908642179631
1943,19.44,0.02796609,-0.08835285,-2.167285,-0.0119476480000002,0.0597391799999999,-0.0635519899062115
1944,19.45,0.02686078,-0.08823243,-2.211335,-0.0132237,0.0592698,-0.06331311559446
1945,19.46,0.02574293,-0.08808002,-2.255121,-0.0144646800000001,0.0585538999999998,-0.0629327131335006
1946,19.47,0.02461291,-0.08789568,-2.298624,-0.0157056599999999,0.057838,-0.0625523106725413
1947,19.48,0.0234711,-0.08767934,-2.341822,-0.01694664,0.0571220999999999,-0.0621719082115819
1948,19.49,0.02231794,-0.08743114,-2.384698,-0.0181876199999998,0.0564062000000001,-0.0617915057506227
1950,19.51,0.01997927,-0.08683882,-2.469404,-0.0206167400000001,0.0547189999999998,-0.060843800620153
1951,19.52,0.0187946,-0.08649495,-2.511195,-0.0218048799999999,0.0537477,-0.0602764979506429
1952,19.53,0.01760027,-0.08611933,-2.552584,-0.02299302,0.0527763999999999,-0.0597091952811327
1953,19.54,0.01639672,-0.08571204,-2.593552,-0.0241811599999998,0.0518051000000001,-0.0591418926116226
1954,19.55,0.01518437,-0.08527312,-2.634078,-0.0253693,0.0508338,-0.0585745899421123
1955,19.56,0.0139637,-0.08480294,-2.67414,-0.0264916599999997,0.0496045400000002,-0.0578808916471684
1956,19.57,0.01273515,-0.08430151,-2.713718,-0.0276140199999999,0.04837528,-0.0571871933522242
1958,19.59,0.01025622,-0.08320552,-2.791349,-0.0298587399999998,0.0459167600000001,-0.055799796762336
1959,19.6,0.009006767,-0.08261137,-2.829361,-0.0309811,0.0446875,-0.0551060984673918
1960,19.61,0.007751281,-0.08198677,-2.866812,-0.0320400399999998,0.0433701200000001,-0.0543109033240102
1961,19.62,0.006490245,-0.08133194,-2.903681,-0.03309898,0.0420527399999999,-0.0535157081806282
1962,19.63,0.005224143,-0.08064713,-2.939949,-0.0341579199999999,0.04073536,-0.0527205130372466
1963,19.64,0.003953467,-0.0799326,-2.975595,-0.0352168600000001,0.0394179799999998,-0.0519253178938647
1964,19.65,0.002678712,-0.07918867,-3.0106,-0.0362758,0.0381006,-0.0511301227504831
1966,19.67,0.0001189763,-0.07761379,-3.078608,-0.0382234000000002,0.0353923599999996,-0.0491506683332789
1967,19.68,-0.001164986,-0.07678354,-3.111574,-0.0391972,0.0340382399999999,-0.0481609411246772
1968,19.69,-0.002450994,-0.07592522,-3.143821,-0.0401710000000002,0.0326841199999997,-0.0471712139160751
1969,19.7,-0.003738537,-0.07503919,-3.175332,-0.0411448,0.03133,-0.0461814867074734
1970,19.71,-0.005027117,-0.07412578,-3.20609,-0.0420238200000001,0.0301399199999998,-0.0451452402729519
1971,19.72,-0.006316229,-0.07318534,-3.236076,-0.0429028399999999,0.02894984,-0.0441089938384308
1972,19.73,-0.007605354,-0.07221826,-3.265273,-0.04378186,0.0277597599999999,-0.0430727474039093
1973,19.74,-0.008893969,-0.07122495,-3.293665,-0.0446608799999998,0.0265696800000001,-0.0420365009693882
1975,19.76,-0.01146755,-0.06916137,-3.347964,-0.0463185800000001,0.0241091199999998,-0.0398233898631345
1976,19.77,-0.01275144,-0.06809205,-3.37384,-0.0470972599999999,0.02283864,-0.0386465251914028
1977,19.78,-0.01403269,-0.06699834,-3.398845,-0.04787594,0.0215681599999999,-0.0374696605196707
1978,19.79,-0.01531074,-0.06588072,-3.422965,-0.0486546199999998,0.0202976800000001,-0.036292795847939
1979,19.8,-0.01658505,-0.06473972,-3.446186,-0.0494333,0.0190272,-0.0351159311762068
1980,19.81,-0.01785509,-0.06357583,-3.468494,-0.0501106199999998,0.0177256800000002,-0.0338929546872017
1981,19.82,-0.0191203,-0.06238958,-3.489877,-0.0507879399999999,0.01642416,-0.0326699781981962
1983,19.84,-0.02163405,-0.05995219,-3.529819,-0.0521425799999999,0.0138211200000001,-0.0302240252201855
1984,19.85,-0.02288149,-0.05870215,-3.548357,-0.0528199,0.0125196,-0.0290010487311799
1985,19.86,-0.0241219,-0.05743199,-3.565926,-0.0533826399999999,0.0111954000000001,-0.0277011696993264
1986,19.87,-0.02535473,-0.05614231,-3.582517,-0.05394538,0.0098711999999999,-0.0264012906674725
1987,19.88,-0.02657942,-0.05483372,-3.598123,-0.0545081199999999,0.008547,-0.025101411635619
1988,19.89,-0.02779543,-0.05350683,-3.612735,-0.05507086,0.0072227999999998,-0.0238015326037651
1989,19.9,-0.0290022,-0.05216228,-3.626347,-0.0556336,0.0058986,-0.0225016535719116
1990,19.91,-0.0301992,-0.05080072,-3.638953,-0.05608412,0.0045691489999998,-0.0211568732841908
1992,19.93,-0.03256171,-0.04802928,-3.661124,-0.05698516,0.0019102469999999,-0.0184673127087496
1993,19.94,-0.03372617,-0.04662073,-3.670682,-0.05743568,0.0005807959999997,-0.0171225324210288
1994,19.95,-0.03487875,-0.0451979,-3.679217,-0.0578862,-0.0007486549999999,-0.0157777521333085
1995,19.96,-0.03601893,-0.04376151,-3.686724,-0.05821568,-0.0020720600000001,-0.0144049845156452
1996,19.97,-0.03714622,-0.04231233,-3.693202,-0.0585451599999999,-0.0033954649999999,-0.0130322168979824
1997,19.98,-0.03826012,-0.04085106,-3.698652,-0.05887464,-0.00471887,-0.0116594492803192
1998,19.99,-0.03936014,-0.03937843,-3.703069,-0.0592041199999999,-0.0060422749999998,-0.0102866816626564
2000,20.01,-0.04151661,-0.03640215,-3.708811,-0.05974018,-0.0086587640000001,-0.0075286213324138
2001,20.02,-0.04257212,-0.03490002,-3.710135,-0.0599467599999999,-0.0099518479999999,-0.006143328619835
2002,20.03,-0.04361188,-0.0333896,-3.71043,-0.06015334,-0.011244932,-0.0047580359072557
2003,20.04,-0.04463542,-0.03187165,-3.709697,-0.0603599199999999,-0.0125380159999998,-0.0033727431946768
2004,20.05,-0.04564232,-0.0303469,-3.707941,-0.0605665,-0.0138310999999999,-0.0019874504820975
2005,20.06,-0.04663214,-0.02881606,-3.705165,-0.0606500399999999,-0.0150932399999997,-0.0006257092243519
2006,20.07,-0.04760446,-0.02727985,-3.701374,-0.0607335799999999,-0.0163553799999999,0.0007360320333941
2007,20.08,-0.0485589,-0.02573901,-3.696571,-0.0608171199999999,-0.0176175199999996,0.0020977732911397
2009,20.1,-0.05041255,-0.02264628,-3.683956,-0.0609842,-0.0201418,0.0048212558066319
2010,20.11,-0.05131102,-0.02109584,-3.676155,-0.06094342,-0.0213464999999998,0.0062078973360751
2011,20.12,-0.0521901,-0.01954366,-3.667367,-0.06090264,-0.0225512,0.0075945388655188
2012,20.13,-0.05304946,-0.01799047,-3.657599,-0.06086186,-0.0237558999999999,0.008981180394962
2013,20.14,-0.05388875,-0.01643701,-3.646859,-0.06082108,-0.0249606000000001,0.0103678219244057
2014,20.15,-0.05470764,-0.01488404,-3.635153,-0.0607803,-0.0261653,0.0117544634538489
2015,20.16,-0.05550581,-0.01333234,-3.622488,-0.0606158799999999,-0.0272980000000001,0.0130358845433585
2017,20.18,-0.05703875,-0.01023586,-3.594317,-0.0602870399999999,-0.0295634,0.0155987267223773
2018,20.19,-0.05777292,-0.008692608,-3.578827,-0.0601226199999999,-0.0306961000000002,0.0168801478118869
2019,20.2,-0.05848517,-0.007153712,-3.562411,-0.0599582,-0.0318288,0.018161568901396
2020,20.21,-0.0591752,-0.005619944,-3.545079,-0.0596705199999999,-0.0328856200000001,0.0194550083349637
2021,20.22,-0.05984276,-0.004092076,-3.526841,-0.05938284,-0.0339424399999999,0.0207484477685309
2022,20.23,-0.06048757,-0.002570876,-3.507705,-0.0590951599999999,-0.03499926,0.0220418872020986
2023,20.24,-0.06110937,-0.001057111,-3.487681,-0.05880748,-0.0360560799999998,0.0233353266356658
2024,20.25,-0.06170792,0.0004484593,-3.46678,-0.0585197999999999,-0.0371129,0.0246287660692335
2026,20.27,-0.06283426,0.003431973,-3.422389,-0.05770088,-0.0391114999999999,0.0269913947875163
2027,20.28,-0.06336159,0.004908402,-3.39892,-0.0572914199999999,-0.0401108,0.0281727091466579
2028,20.29,-0.06386471,0.006373617,-3.374616,-0.05688196,-0.0411100999999998,0.0293540235057991
2029,20.3,-0.06434342,0.007826876,-3.34949,-0.0564725,-0.0421094,0.0305353378649407
2030,20.31,-0.06479752,0.009267435,-3.323552,-0.0559493600000001,-0.0430339999999998,0.031632041190733
2031,20.32,-0.0652268,0.01069456,-3.296815,-0.05542622,-0.0439585999999999,0.0327287445165257
2032,20.33,-0.06563108,0.01210753,-3.269292,-0.0549030800000001,-0.0448831999999997,0.033825447842318
2034,20.35,-0.0663639,0.01488808,-3.211931,-0.0538568,-0.0467324,0.0360188544939035
2035,20.36,-0.06669208,0.01625425,-3.182119,-0.0532179,-0.0475256999999998,0.0370926212929416
2036,20.37,-0.06699456,0.01760341,-3.15157,-0.0525789999999999,-0.048319,0.0381663880919802
2037,20.38,-0.06727119,0.01893488,-3.120296,-0.0519401,-0.0491122999999999,0.0392401548910183
2038,20.39,-0.06752182,0.02024799,-3.08831,-0.0513011999999999,-0.0499056000000001,0.0403139216900568
2039,20.4,-0.0677463,0.02154204,-3.055627,-0.0506623,-0.0506989,0.041387688489095
2040,20.41,-0.0679445,0.02281639,-3.022258,-0.0499208999999998,-0.0514256800000001,0.042357423390966
2041,20.42,-0.06811628,0.02407037,-2.988219,-0.0491794999999997,-0.0521524600000002,0.0433271582928371
2043,20.44,-0.0683801,0.02651469,-2.918182,-0.0476966999999998,-0.0536060200000001,0.0452666280965788
2044,20.45,-0.06847191,0.02770377,-2.882211,-0.0469553,-0.0543328,0.0462363629984495
2045,20.46,-0.06853684,0.02886996,-2.845624,-0.0461087399999998,-0.0549753000000001,0.0470731614265294
