,Time,x,z,pitch,WG1,WG2,WG3
425,4.26,-0.01484188,-0.01927142,-1.356408,-0.0225373599999999,0.0210196599999999,-0.0009471106925425
427,4.28,-0.01489133,-0.01923129,-1.355013,-0.02485608,0.02347238,-0.0008857456299537
428,4.29,-0.01491515,-0.01920976,-1.354276,-0.02601544,0.02469874,-0.0008550630986593
430,4.31,-0.01496086,-0.01916371,-1.352726,-0.0281707599999999,0.0270192799999999,-0.0007871328869038
431,4.32,-0.0149827,-0.0191392,-1.351914,-0.02916672,0.02811346,-0.0007498852064426
433,4.34,-0.01502422,-0.0190871,-1.350221,-0.03115864,0.03030182,-0.0006753898455202
434,4.35,-0.01504383,-0.01905951,-1.34934,-0.0321546,0.031396,-0.000638142165059
436,4.37,-0.0150806,-0.01900133,-1.347508,-0.03381168,0.03336136,-0.0005507998283712
438,4.39,-0.01511387,-0.0189392,-1.34558,-0.0354687599999999,0.0353267199999999,-0.0004634574916835
439,4.4,-0.01512913,-0.01890667,-1.344581,-0.0362973,0.0363094,-0.0004197863233396
441,4.42,-0.01515676,-0.01883857,-1.342516,-0.0375803799999999,0.0378636799999999,-0.0003202629370566
442,4.43,-0.01516905,-0.01880304,-1.341449,-0.0382219199999999,0.0386408199999999,-0.0002705012439152
444,4.45,-0.01519048,-0.01872904,-1.33925,-0.039505,0.0401951,-0.0001709778576322
445,4.46,-0.01519955,-0.0186906,-1.338117,-0.0399334999999999,0.0407510599999999,-0.0001151256055953
447,4.48,-0.01521427,-0.01861088,-1.335786,-0.0407905,0.04186298,-3.421101521573991e-06
448,4.49,-0.01521985,-0.01856961,-1.334588,-0.041219,0.04241894,5.243115051531791e-05
450,4.51,-0.01522734,-0.01848429,-1.33213,-0.0418442,0.04320164,0.0001671776980291
451,4.52,-0.01522919,-0.01844025,-1.330871,-0.0420408999999999,0.04342838,0.0002260719935061
453,4.54,-0.01522901,-0.01834951,-1.3283,-0.0424343,0.04388186,0.00034386058446
455,4.56,-0.01522344,-0.0182554,-1.325664,-0.04260754,0.0440903,0.000470251555424
456,4.57,-0.01521856,-0.01820717,-1.324322,-0.04258408,0.044072,0.000537748230911
458,4.59,-0.01520442,-0.01810847,-1.321591,-0.04253716,0.0440354,0.0006727415818851
459,4.6,-0.01519511,-0.01805803,-1.3202,-0.0425137,0.0440171,0.0007402382573722
461,4.62,-0.01517188,-0.01795502,-1.317369,-0.04194326,0.04325582,0.0008782561332221
462,4.63,-0.01515794,-0.01790248,-1.315933,-0.04165804,0.04287518,0.0009472650711471
464,4.65,-0.0151253,-0.01779547,-1.313025,-0.0410876,0.0421139,0.001085282946997
465,4.66,-0.01510657,-0.01774107,-1.311559,-0.0405308,0.04137376,0.0011548483434776
467,4.68,-0.01506422,-0.01763066,-1.308609,-0.0394172,0.03989348,0.0012939791364388
468,4.69,-0.01504054,-0.01757474,-1.307126,-0.0388603999999999,0.0391533399999999,0.0013635445329194
470,4.71,-0.01498806,-0.01746167,-1.304142,-0.03753592,0.03741648,0.0015036281443636
471,4.72,-0.01495922,-0.01740459,-1.302641,-0.03676824,0.03641976,0.0015741463593272
473,4.74,-0.01489628,-0.01728951,-1.299624,-0.0352328799999999,0.0344263199999999,0.0017151827892544
475,4.76,-0.01482621,-0.01717337,-1.296604,-0.03347444,0.03219842,0.0018561303992351
476,4.77,-0.01478849,-0.01711499,-1.295098,-0.03248368,0.03096724,0.0019265597942523
478,4.79,-0.01470778,-0.01699786,-1.292106,-0.0305021599999999,0.0285048799999999,0.0020674185842866
479,4.8,-0.01466469,-0.01693922,-1.290622,-0.0295114,0.0272737,0.0021378479793038
481,4.82,-0.0145731,-0.01682209,-1.287681,-0.0273721199999999,0.0244972599999999,0.0022759021265003
482,4.83,-0.01452451,-0.01676371,-1.286225,-0.0263024799999999,0.0231090399999999,0.0023449292000985
484,4.85,-0.01442189,-0.01664756,-1.283349,-0.0241632,0.0203326,0.0024829833472949
485,4.86,-0.01436786,-0.01658988,-1.281931,-0.0228367599999999,0.0188196599999999,0.0025492470408631
487,4.88,-0.0142544,-0.01647557,-1.279147,-0.02018388,0.01579378,0.0026817744279993
488,4.89,-0.014195,-0.01641903,-1.277785,-0.01885744,0.01428084,0.0027480381215675
490,4.91,-0.01407095,-0.01630747,-1.275131,-0.0160372,0.011156504,0.0028761249345925
492,4.93,-0.01393996,-0.01619837,-1.272583,-0.0130496,0.007933712,0.0029997711735063
493,4.94,-0.0138719,-0.01614493,-1.271352,-0.0115557999999999,0.0063223159999999,0.0030615942929632
495,4.96,-0.0137307,-0.01604058,-1.268977,-0.008462434,0.00312229,0.0031792092406431
496,4.97,-0.01365762,-0.01598978,-1.267837,-0.006862868,0.00153366,0.003235001068866
498,4.99,-0.01350662,-0.01589124,-1.265662,-0.0036637359999999,-0.0016436,0.003346584725312
499,5.0,-0.01342877,-0.01584359,-1.264631,-0.00206417,-0.0032322299999999,0.003402376553535
501,5.02,-0.0132685,-0.01575185,-1.26269,0.0013150699999999,-0.0063761779999999,0.0034994299736846
502,5.03,-0.01318615,-0.01570791,-1.261784,0.00300469,-0.007948152,0.0035479566837595
504,5.05,-0.01301721,-0.01562419,-1.260106,0.00638393,-0.0110920999999999,0.0036450101039091
505,5.06,-0.0129307,-0.01558455,-1.259338,0.0080649239999999,-0.0126028999999999,0.0036851360158607
507,5.08,-0.01275383,-0.01551,-1.257954,0.011426912,-0.0156245,0.0037653878397639
508,5.09,-0.01266355,-0.01547525,-1.257341,0.013107906,-0.0171353,0.0038055137517155
510,5.11,-0.01247956,-0.01541097,-1.256277,0.01641342,-0.02004718,0.0038756680917349
512,5.13,-0.01229125,-0.01535428,-1.255438,0.0196624599999999,-0.0228493399999999,0.0039357249478705
513,5.14,-0.01219563,-0.01532887,-1.255108,0.0212869799999999,-0.0242504199999999,0.0039657533759383
515,5.16,-0.01200177,-0.01528423,-1.254636,0.0244485999999999,-0.0268699199999999,0.0040131481560569
516,5.17,-0.01190368,-0.01526515,-1.254498,0.0259856999999999,-0.0280883399999999,0.0040305145081076
518,5.19,-0.01170545,-0.01523358,-1.254428,0.0290599,-0.03052518,0.0040652472122091
519,5.2,-0.01160546,-0.01522127,-1.254497,0.0305969999999999,-0.0317436,0.0040826135642598
521,5.22,-0.01140403,-0.0152039,-1.254842,0.0333657999999999,-0.0338084799999999,0.0040874626718999
522,5.23,-0.01130274,-0.01519892,-1.255122,0.0347502,-0.03484092,0.0040898872257199
524,5.25,-0.01109939,-0.01519652,-1.255904,0.037519,-0.0369058,0.00409473633336
525,5.26,-0.01099749,-0.01519919,-1.25641,0.0386982599999999,-0.0377667199999999,0.0040802000895325
527,5.28,-0.0107937,-0.01521235,-1.257661,0.04105678,-0.03948856,0.0040511276018774
529,5.3,-0.01059049,-0.01523683,-1.259245,0.0434153,-0.0412104,0.0040220551142224
530,5.31,-0.01048934,-0.01525336,-1.260163,0.0443421199999999,-0.0417960799999999,0.0039887991313766
532,5.33,-0.01028838,-0.01529527,-1.262246,0.04619576,-0.04296744,0.0039222871656849
533,5.34,-0.01018876,-0.0153211,-1.263415,0.04712258,-0.04355312,0.0038890311828391
535,5.36,-0.009991651,-0.015382,-1.266001,0.0486538,-0.0445393,0.0038033484302051
536,5.37,-0.009894351,-0.01541714,-1.267421,0.0492582,-0.0449398,0.0037509216604169
538,5.39,-0.00970278,-0.01549684,-1.270519,0.0504669999999999,-0.0457407999999999,0.0036460681208406
539,5.4,-0.009608725,-0.01554141,-1.272198,0.0510713999999999,-0.0461413,0.0035936413510524
541,5.42,-0.009424598,-0.01563998,-1.275816,0.0516092799999999,-0.0463723,0.0034506322899466
542,5.43,-0.009334726,-0.01569401,-1.277755,0.0518782199999999,-0.0464877999999999,0.0033791277593937
544,5.45,-0.00915988,-0.01581159,-1.281886,0.0524161,-0.0467188,0.0032361186982879
545,5.46,-0.009075121,-0.01587517,-1.284079,0.05232236,-0.04657854,0.0031453535179645
547,5.48,-0.008911485,-0.01601193,-1.288716,0.0521348799999999,-0.04629802,0.0029638231573177
549,5.5,-0.008756437,-0.0161615,-1.293688,0.0519474,-0.0460175,0.0027822927966708
550,5.51,-0.008682399,-0.01624106,-1.296297,0.05147668,-0.0455804,0.0026702120210632
552,5.53,-0.008541814,-0.01640965,-1.301755,0.0505352399999999,-0.0447061999999999,0.0024460504698479
553,5.54,-0.008475471,-0.01649863,-1.304601,0.0500645199999999,-0.0442691,0.0023339696942403
555,5.56,-0.008351209,-0.01668577,-1.310514,0.0488142,-0.04321824,0.0020865560286043
556,5.57,-0.008293506,-0.01678386,-1.31358,0.0480345999999999,-0.0426044799999999,0.0019512231385759
558,5.59,-0.00818749,-0.01698885,-1.319928,0.0464753999999999,-0.0413769599999999,0.0016805573585192
559,5.6,-0.008139387,-0.01709566,-1.323207,0.0456958,-0.0407632,0.0015452244684908
561,5.62,-0.008053499,-0.01731767,-1.329966,0.0434788799999999,-0.0389364799999999,0.0012148797031554
562,5.63,-0.008015906,-0.01743277,-1.333441,0.04237042,-0.03802312,0.0010497073204876
564,5.65,-0.007951889,-0.0176709,-1.340569,0.0401535,-0.0361964,0.0007193625551522
566,5.67,-0.007903369,-0.01791913,-1.347919,0.0374167,-0.03398804,0.0003648296798374
567,5.68,-0.007885144,-0.01804683,-1.351671,0.0360483,-0.03288386,0.0001875632421801
569,5.7,-0.007861194,-0.01830897,-1.359318,0.0333115,-0.0306755,-0.0001669696331346
570,5.71,-0.007855632,-0.01844322,-1.363208,0.0317078,-0.02937092,-0.000354747176558
572,5.73,-0.007857539,-0.01871756,-1.371105,0.0285003999999999,-0.0267617599999999,-0.000730302263405
573,5.74,-0.007865322,-0.01885762,-1.375104,0.0268966999999999,-0.0254571799999999,-0.0009180798068284
575,5.76,-0.007894636,-0.01914265,-1.383195,0.0235632,-0.02268556,-0.0012978498717395
576,5.77,-0.007916355,-0.01928748,-1.387279,0.0218334,-0.02121852,-0.0014898423932272
578,5.79,-0.007974229,-0.01958126,-1.395499,0.0183737999999999,-0.0182844399999999,-0.0018738274362025
579,5.8,-0.008010491,-0.01972986,-1.399629,0.016644,-0.0168174,-0.0020658199576902
581,5.82,-0.008097915,-0.02003019,-1.407911,0.0130767719999999,-0.0136808159999999,-0.0024525392030621
582,5.83,-0.008149156,-0.02018144,-1.412054,0.0112931579999999,-0.0121125239999999,-0.002645898825748
584,5.85,-0.008266894,-0.02048589,-1.420326,0.00772593,-0.00897594,-0.0030326180711199
586,5.87,-0.008405149,-0.02079164,-1.428543,0.0039687699999999,-0.0056123651999999,-0.0034129184256272
587,5.88,-0.008482014,-0.02094475,-1.432619,0.00209019,-0.0039305778,-0.0036030686028808
589,5.9,-0.008651392,-0.02125046,-1.440683,-0.00166697,-0.0005670029999999,-0.003983368957388
590,5.91,-0.008743647,-0.02140281,-1.444664,-0.0034554959999999,0.0012040075999999,-0.0041675121214063
592,5.93,-0.008944122,-0.02170565,-1.452489,-0.0070325479999999,0.0047460287999999,-0.0045357984494429
593,5.94,-0.009051954,-0.02185583,-1.456328,-0.008821074,0.0065170394,-0.0047199416134612
595,5.96,-0.009282918,-0.02215281,-1.463827,-0.0123836399999999,0.0099932399999999,-0.0050887256260532
596,5.97,-0.009406237,-0.02229929,-1.467475,-0.0141576799999999,0.0116984299999999,-0.0052733664746269
598,5.99,-0.009667775,-0.02258726,-1.474551,-0.01770576,0.01510881,-0.0056426481717744
599,6.0,-0.009805943,-0.02272846,-1.477969,-0.0194798,0.016814,-0.0058272890203481
601,6.02,-0.01009695,-0.02300416,-1.484541,-0.0227472399999999,0.0202681999999999,-0.0061703347783096
603,6.04,-0.0104067,-0.02326991,-1.490734,-0.02601468,0.0237224,-0.0065133805362711
604,6.05,-0.01056855,-0.02339859,-1.493674,-0.0276484,0.0254495,-0.0066849034152519
606,6.07,-0.01090552,-0.02364669,-1.499223,-0.03056856,0.02879066,-0.0069901617847755
607,6.08,-0.01108048,-0.02376573,-1.501823,-0.03202864,0.03046124,-0.0071427909695373
609,6.1,-0.01144273,-0.02399291,-1.506654,-0.0349488,0.0338024,-0.0074480493390609
610,6.11,-0.01162976,-0.02410069,-1.508877,-0.03620102,0.0352723,-0.0075765765492848
612,6.13,-0.01201517,-0.0243037,-1.51291,-0.0387054599999999,0.0382120999999999,-0.0078336309697324
613,6.14,-0.0122132,-0.02439863,-1.514714,-0.0399576799999999,0.0396819999999999,-0.0079621581799562
615,6.16,-0.01261918,-0.02457444,-1.517879,-0.0422278399999999,0.0424029999999999,-0.0081893800089634
616,6.17,-0.0128268,-0.02465495,-1.519234,-0.0432457799999999,0.0436540999999999,-0.0082880746277467
618,6.19,-0.01325058,-0.02480038,-1.52147,-0.04528166,0.0461563,-0.0084854638653134
619,6.2,-0.01346635,-0.02486501,-1.522342,-0.0462996,0.0474074,-0.0085841584840968
621,6.22,-0.01390469,-0.02497721,-1.523584,-0.0478471999999999,0.0494105599999999,-0.0087095009606266
623,6.24,-0.0143508,-0.02506576,-1.524115,-0.0493948,0.05141372,-0.0088348434371564
624,6.25,-0.01457622,-0.02510085,-1.524111,-0.0501686,0.0524152999999999,-0.0088975146754213
626,6.27,-0.01503079,-0.02515193,-1.523554,-0.0511515199999999,0.0536312199999999,-0.0089375766287698
627,6.28,-0.01525953,-0.02516757,-1.522998,-0.05164298,0.05423918,-0.008957607605444
629,6.3,-0.01571879,-0.0251786,-1.521321,-0.0526259,0.0554551,-0.0089976695587925
630,6.31,-0.01594882,-0.02517378,-1.520197,-0.0528262,0.0557422,-0.0089689105485372
632,6.33,-0.01640848,-0.02514295,-1.517376,-0.0532268,0.0563164,-0.0089113925280267
633,6.34,-0.0166376,-0.02511677,-1.515673,-0.0534271,0.0566035,-0.0088826335177715
635,6.36,-0.01709317,-0.02504245,-1.511679,-0.0535306199999999,0.05670504,-0.0087730309177233
636,6.37,-0.01731911,-0.02499415,-1.509386,-0.0534338399999999,0.05651948,-0.0086921873279305
638,6.39,-0.01776605,-0.02487493,-1.504213,-0.05324028,0.05614836,-0.0085305001483447
640,6.41,-0.01820463,-0.0247252,-1.498264,-0.0527585,0.05539244,-0.0083167940882865
641,6.42,-0.01842012,-0.02463879,-1.495004,-0.0523735,0.05482208,-0.0081839316180212
643,6.44,-0.01884213,-0.02444283,-1.48792,-0.0516035,0.0536813599999999,-0.0079182066774905
644,6.45,-0.0190481,-0.02433327,-1.484098,-0.0512185,0.0531109999999999,-0.0077853442072251
646,6.47,-0.01944856,-0.02409103,-1.475905,-0.0498735,0.05119052,-0.0074213537830678
647,6.48,-0.01964248,-0.02395839,-1.471536,-0.0492009999999999,0.0502302799999999,-0.0072393585709891
649,6.5,-0.02001631,-0.02367018,-1.462273,-0.047856,0.0483098,-0.0068753681468318
650,6.51,-0.02019568,-0.02351468,-1.457386,-0.0468948,0.04701624,-0.0066481217095357
652,6.53,-0.02053794,-0.0231812,-1.447124,-0.0449723999999999,0.0444291199999999,-0.0061936288349434
653,6.54,-0.02070031,-0.02300334,-1.441759,-0.0440111999999999,0.0431355599999999,-0.0059663823976473
655,6.56,-0.02100614,-0.02262584,-1.430583,-0.04180364,0.04029404,-0.0054674012220937
657,6.58,-0.02128494,-0.02222001,-1.418841,-0.0393109199999999,0.0371981199999999,-0.0049239317455789
658,6.59,-0.0214136,-0.02200678,-1.412774,-0.0380645599999999,0.0356501599999999,-0.0046521970073214
660,6.61,-0.02164814,-0.02156036,-1.40027,-0.0353487799999999,0.0323126399999999,-0.0040532114257689
661,6.62,-0.02175355,-0.02132756,-1.393845,-0.0338793599999999,0.0305230799999999,-0.0037259605824738
663,6.64,-0.02193941,-0.02084329,-1.38068,-0.03094052,0.02694396,-0.0030714588958837
664,6.65,-0.02201937,-0.02059236,-1.373954,-0.0294711,0.0251544,-0.0027442080525886
666,6.67,-0.02215247,-0.0200738,-1.360247,-0.02620538,0.02138576,-0.0019909953056602
667,6.68,-0.02220507,-0.01980658,-1.353278,-0.02457252,0.0195014400000001,-0.001614388932196
669,6.7,-0.02228162,-0.01925755,-1.339148,-0.0213068,0.0157327999999999,-0.0008611761852676
670,6.71,-0.02230509,-0.01897617,-1.332,-0.01943152,0.013753374,-0.0004164704776189
672,6.73,-0.02232173,-0.0184012,-1.317576,-0.0156809599999999,0.0097945219999999,0.0004729409376786
673,6.74,-0.02231457,-0.01810795,-1.310319,-0.0138056799999999,0.0078150959999999,0.0009176466453273
675,6.76,-0.0222689,-0.01751141,-1.295756,-0.010022488,0.00389056,0.0018041680997601
677,6.78,-0.02217978,-0.01690337,-1.281185,-0.0062066639999999,3.399999999337961e-07,0.0026877995933281
678,6.79,-0.02211886,-0.01659593,-1.273916,-0.0042987519999999,-0.00194477,0.0031296153401121
680,6.81,-0.02196398,-0.01597557,-1.25946,-0.000349198,-0.0058414239999999,0.0039979737587347
681,6.82,-0.02186945,-0.01566334,-1.252295,0.0016924440000001,-0.0077929680000001,0.0044245164305733
683,6.84,-0.02164707,-0.01503616,-1.238137,0.005775728,-0.011696056,0.0052776017742504
684,6.85,-0.02151884,-0.01472195,-1.231166,0.00781737,-0.0136475999999999,0.005704144446089
686,6.87,-0.0212283,-0.01409404,-1.217489,0.011806742,-0.01724212,0.0065987603446776
687,6.88,-0.02106608,-0.01378103,-1.210801,0.0138014279999999,-0.0190393799999999,0.0070460682939719
689,6.9,-0.02070773,-0.01315867,-1.19778,0.0177908,-0.0226339,0.0079406841925606
690,6.91,-0.02051151,-0.01285005,-1.191468,0.0197861799999999,-0.0242930399999999,0.0084149014339683
692,6.93,-0.02008631,-0.01223962,-1.179283,0.0237769399999998,-0.0276113199999999,0.0093633359167838
694,6.95,-0.01961727,-0.01164079,-1.167755,0.0277676999999999,-0.0309296,0.0103117703995993
695,6.96,-0.0193664,-0.01134683,-1.162264,0.0295753199999999,-0.0324391999999999,0.0107614478939722
697,6.98,-0.01883342,-0.01077148,-1.151858,0.03319056,-0.0354584,0.0116608028827179
698,6.99,-0.01855152,-0.01049074,-1.146961,0.03499818,-0.036968,0.0121104803770908
700,7.01,-0.01795736,-0.009945711,-1.137827,0.0384721799999999,-0.0397348799999999,0.0129326308242033
701,7.02,-0.01764562,-0.009682074,-1.133604,0.0401385599999999,-0.0409921599999999,0.0133051037769429
703,7.04,-0.01699394,-0.009174364,-1.125882,0.04347132,-0.04350672,0.0140500496824223
704,7.05,-0.01665451,-0.008931101,-1.122399,0.0451376999999999,-0.044764,0.0144225226351619
706,7.07,-0.0159498,-0.008467378,-1.116222,0.04789594,-0.04673392,0.0150559800317658
707,7.08,-0.0155851,-0.00824758,-1.113541,0.04927506,-0.04771888,0.0153727087300678
709,7.1,-0.0148325,-0.007834109,-1.109025,0.0520333,-0.0496888,0.0160061661266717
710,7.11,-0.0144452,-0.007641217,-1.107201,0.05305954,-0.05044978,0.0162682011959356
712,7.13,-0.01365055,-0.007284375,-1.104439,0.0551120199999999,-0.0519717399999999,0.0167922713344634
714,7.15,-0.0128312,-0.006969181,-1.102904,0.0571645,-0.0534936999999999,0.0173163414729912
715,7.16,-0.01241335,-0.00682763,-1.102602,0.0578403999999999,-0.0538995199999999,0.0175026584873764
717,7.18,-0.01156333,-0.006578427,-1.102936,0.0591921999999999,-0.0547111599999999,0.0178752925161468
718,7.19,-0.0111318,-0.006471792,-1.103592,0.0598681,-0.05511698,0.018061609530532
720,7.21,-0.01025825,-0.00629449,-1.105869,0.06080004,-0.05565292,0.0183402024950476
721,7.22,-0.0098171,-0.006224417,-1.107485,0.06105608,-0.05578304,0.0184324784451781
723,7.24,-0.008928098,-0.006122736,-1.111713,0.06156816,-0.05604328,0.018617030345439
724,7.25,-0.008481276,-0.006091622,-1.114314,0.0618242,-0.0561734,0.0187093062955695
726,7.27,-0.007585324,-0.006069437,-1.120495,0.06150348,-0.05583196,0.018664417200185
727,7.28,-0.007137155,-0.00607842,-1.124073,0.06134312,-0.05566124,0.0186419726524927
729,7.3,-0.006242864,-0.006138063,-1.1322,0.0610224,-0.0553198,0.0185970835571083
731,7.32,-0.005354669,-0.006253858,-1.141596,0.0598771999999999,-0.0543753599999999,0.0183079940930322
732,7.33,-0.004914137,-0.006332984,-1.146761,0.0593045999999999,-0.0539031399999999,0.0181634493609941
734,7.35,-0.00404277,-0.006534026,-1.158007,0.0581594,-0.0529587,0.017874359896918
735,7.36,-0.003612973,-0.006655805,-1.164078,0.0571833599999999,-0.0521376199999999,0.0176202104791373
737,7.38,-0.002767518,-0.006940969,-1.177072,0.05523128,-0.05049546,0.0171119116435758
738,7.39,-0.002352998,-0.00710583,-1.183985,0.05425524,-0.04967438,0.0168577622257951
740,7.41,-0.00154304,-0.007477732,-1.198625,0.05195684,-0.04777766,0.016254350763267
741,7.42,-0.001148361,-0.007683229,-1.206325,0.05063448,-0.04670202,0.0159050887185197
743,7.44,-0.0003829937,-0.00813943,-1.222459,0.0479897599999999,-0.0445507399999999,0.0152065646290249
744,7.45,-1.317038e-05,-0.00838682,-1.230876,0.0466674,-0.0434751,0.0148573025842776
746,7.47,0.0006982415,-0.008923199,-1.248354,0.04341156,-0.04080542,0.0139364891702931
747,7.48,0.001038811,-0.009211428,-1.257396,0.0417836399999999,-0.0394705799999999,0.0134760824633008
749,7.5,0.001687175,-0.009825305,-1.276033,0.0385278,-0.0368009,0.0125552690493163
751,7.52,0.002288822,-0.01048887,-1.295333,0.0348048,-0.03370834,0.0113478643453681
752,7.53,0.00257095,-0.01083821,-1.305203,0.0329432999999999,-0.0321620599999999,0.0107441619933939
754,7.55,0.00309543,-0.01157222,-1.325318,0.0292203,-0.0290694999999999,0.0095367572894456
755,7.56,0.003336989,-0.01195513,-1.335541,0.0272246,-0.02734534,0.0088767470126896
757,7.58,0.003776469,-0.01275337,-1.356251,0.0232331999999999,-0.0238970199999999,0.0075567264591773
758,7.59,0.003973657,-0.01316649,-1.366715,0.0212374999999999,-0.0221728599999999,0.0068967161824213
760,7.61,0.004320979,-0.01402154,-1.387786,0.0171587319999998,-0.0184966199999999,0.0055275054731715
761,7.62,0.004470438,-0.01446144,-1.398369,0.0150756639999999,-0.0165445399999999,0.0048183050406779
763,7.64,0.004719104,-0.01536548,-1.419555,0.0109095280000001,-0.0126403800000001,0.0033999041756906
764,7.65,0.004817719,-0.015828,-1.430132,0.00882646,-0.0106883,0.002690703743197
766,7.67,0.004962234,-0.01677205,-1.45119,0.004540144,-0.0067794028,0.001038877436799
768,7.69,0.00503475,-0.01773747,-1.472025,0.0002538279999999,-0.0028705055999999,-0.000612948869599
