,Time,x,z,pitch,WG1,WG2,WG3
499,20.07,-0.009669198,-0.01735468,-1.336204,-0.0060948959999999,0.003784106,0.003907593367569
500,20.11,-0.009167536,-0.01749657,-1.336464,-0.00620835,0.003228174,0.0033685980344494
501,20.15,-0.008709355,-0.01765252,-1.337096,-0.00624327,0.00264391,0.0027839457792096
502,20.19,-0.008300948,-0.01782024,-1.338082,-0.0061761659999999,0.0020245739999999,0.0021475394192891
503,20.23,-0.007947903,-0.01799733,-1.339409,-0.0060342719999999,0.0013704319999999,0.0014733620880945
504,20.27,-0.007654993,-0.01818127,-1.341052,-0.005819004,0.0006697804,0.000751744321702
505,20.31,-0.00742612,-0.01836953,-1.342976,-0.00553266,-7.365899999995893e-05,-2.1582685483801907e-06
506,20.35,-0.007264384,-0.01855952,-1.345131,-0.00517842,-0.0008407389999999,-0.0007483649960529
507,20.39,-0.00717201,-0.01874871,-1.347461,-0.0047404919999999,-0.0015199238,-0.0014373245153219
508,20.43,-0.007150247,-0.01893461,-1.349899,-0.0042463559999999,-0.002149854,-0.0020885516336627
509,20.47,-0.00719951,-0.01911479,-1.352369,-0.00370362,-0.0027464539999999,-0.0026987755034511
510,20.51,-0.007319609,-0.01928672,-1.354803,-0.0031201779999999,-0.00331645,-0.0032672837688766
511,20.55,-0.007509634,-0.01944778,-1.357145,-0.0025042099999999,-0.00385737,-0.0037959225659418
512,20.59,-0.007767823,-0.01959551,-1.359345,-0.001846066,-0.0043360259999999,-0.0042878313332296
513,20.63,-0.008091432,-0.01972764,-1.361361,-0.0011583672,-0.0047670659999999,-0.0047199487365217
514,20.67,-0.008476636,-0.01984219,-1.363153,-0.0004336799999999,-0.005146834,-0.005090391729874
515,20.71,-0.008918534,-0.01993729,-1.364687,0.0003072644,-0.005470412,-0.0053975497628344
516,20.75,-0.009411274,-0.02001136,-1.365936,0.00101557,-0.00573162,-0.005640084780443
517,20.79,-0.009948141,-0.02006321,-1.366874,0.0017105459999999,-0.0058999399999999,-0.0057927904955524
518,20.83,-0.01052182,-0.02009206,-1.367474,0.0023840479999999,-0.0059909019999999,-0.0058753886187605
519,20.87,-0.01112466,-0.02009742,-1.367714,0.003023216,-0.0060024019999999,-0.0058873292316477
520,20.91,-0.01174894,-0.02007902,-1.367576,0.003620674,-0.0059339719999999,-0.0058288942476377
521,20.95,-0.01238686,-0.02003702,-1.367045,0.00417453,-0.00578678,-0.0057011974119971
522,20.99,-0.01303059,-0.01997196,-1.366106,0.0046670579999999,-0.005545012,-0.0054865863629561
523,21.03,-0.01367233,-0.01988466,-1.364751,0.005105358,-0.0052429499999999,-0.0052107602858409
524,21.07,-0.01430423,-0.01977625,-1.362975,0.0054851619999999,-0.004888854,-0.0048769708428244
525,21.11,-0.01491844,-0.01964827,-1.360782,0.0058010139999999,-0.004481488,-0.0044890422134097
526,21.15,-0.01550728,-0.01950257,-1.358189,0.00604627,-0.00401012,-0.0040513710944306
527,21.19,-0.01606332,-0.01934103,-1.355226,0.006188686,-0.0034622479999999,-0.0035511264191949
528,21.23,-0.01657939,-0.01916568,-1.351929,0.006252376,-0.0028822339999999,-0.0029860731163922
529,21.27,-0.01704888,-0.01897929,-1.348313,0.006237324,-0.002273406,-0.0023805312821278
530,21.31,-0.01746592,-0.01878465,-1.344394,0.006144566,-0.0016342038,-0.0017472658759956
531,21.35,-0.01782558,-0.01858457,-1.340194,0.00597619,-0.000958179,-0.001087486721078
532,21.39,-0.01812371,-0.01838187,-1.335742,0.0057087579999999,-0.0001916357999999,-0.0003816004154632
533,21.43,-0.01835682,-0.01817928,-1.331078,0.0053716779999999,0.0005679942,0.0003680166262362
534,21.47,-0.01852205,-0.01797949,-1.326257,0.004968482,0.0012818741999999,0.0011182223537487
535,21.51,-0.01861754,-0.01778504,-1.321342,0.0045036659999999,0.001936214,0.0018321231591899
536,21.55,-0.01864249,-0.01759856,-1.316414,0.00398269,0.0025422699999999,0.002479073877063
537,21.59,-0.01859714,-0.01742259,-1.311543,0.00340313,0.0031336859999999,0.0030522434051268
538,21.63,-0.01848208,-0.01725987,-1.3068,0.002791584,0.0036911599999999,0.0035761145324342
539,21.67,-0.01829919,-0.01711263,-1.302248,0.0021488279999999,0.004205868,0.0040587632066426
540,21.71,-0.0180512,-0.0169831,-1.297947,0.0014760969999999,0.00467325,0.0045128574396041
541,21.75,-0.01774165,-0.01687332,-1.293954,0.000775085,0.0050930099999999,0.0049556573073661
542,21.79,-0.0173748,-0.016785,-1.290321,2.1305000000026753e-05,0.0054399059999999,0.0053326908052356
543,21.83,-0.01695554,-0.01671955,-1.287093,-0.0006949239999999,0.0057227099999999,0.0056370486325874
544,21.87,-0.01648944,-0.01667806,-1.284314,-0.001392076,0.005935778,0.0058623805381748
545,21.91,-0.01598266,-0.01666123,-1.282032,-0.002075394,0.006073334,0.0060046766747315
546,21.95,-0.01544194,-0.0166695,-1.280283,-0.00273689,0.0061294699999999,0.0060622675989716
547,21.99,-0.01487455,-0.01670297,-1.27911,-0.0033428739999999,0.006073566,0.0060136871851692
548,22.03,-0.01428818,-0.0167613,-1.278547,-0.003904122,0.0059370579999999,0.0058943298151544
549,22.07,-0.01369074,-0.01684383,-1.278617,-0.0044195579999999,0.005725878,0.0057086918828061
550,22.11,-0.01309028,-0.01694952,-1.279341,-0.0048858479999999,0.005446426,0.0054601809462034
551,22.15,-0.01249487,-0.01707699,-1.280734,-0.0052974,0.00510557,0.0051511157276262
552,22.19,-0.01191243,-0.01722461,-1.282805,-0.00562864,0.0046959699999999,0.0047686857099364
553,22.23,-0.01135057,-0.01739055,-1.285538,-0.005892578,0.0042247379999999,0.0043371343644429
554,22.27,-0.01081671,-0.01757278,-1.288907,-0.0060833259999999,0.003696474,0.0038463514529561
555,22.31,-0.01031798,-0.01776885,-1.29288,-0.0061973219999999,0.003122858,0.003298123651512
556,22.35,-0.009861109,-0.01797612,-1.297422,-0.00623333,0.00252265,0.0027061345503717
557,22.39,-0.009452168,-0.0181918,-1.302501,-0.0061668499999999,0.0018863539999999,0.0020570341375745
558,22.43,-0.009096554,-0.01841305,-1.308081,-0.0060252679999999,0.0012126059999999,0.0013678796388156
559,22.47,-0.008799026,-0.01863688,-1.31412,-0.005810304,0.00048561984,0.0006365814753554
560,22.51,-0.008563702,-0.01886034,-1.320563,-0.0055243499999999,-0.00027978632,-0.0001214672558659
561,22.55,-0.008393941,-0.01908053,-1.327338,-0.00517047,-0.0010381899999999,-0.0008733907822291
562,22.59,-0.008292171,-0.01929475,-1.334356,-0.004732926,-0.0017096459999999,-0.0015597977348325
563,22.63,-0.008259842,-0.01950019,-1.341524,-0.004239216,-0.0023328379999999,-0.0022088943071089
564,22.67,-0.008297535,-0.01969406,-1.348752,-0.0036970159999999,-0.00292905,-0.0028192247150135
565,22.71,-0.008405142,-0.01987363,-1.355951,-0.0031142059999999,-0.00350132,-0.0033878929320867
566,22.75,-0.008581771,-0.02003629,-1.363039,-0.00249887,-0.00403444,-0.0039105626894542
567,22.79,-0.008825737,-0.02017962,-1.369938,-0.001841238,-0.0045051359999999,-0.0044032721528238
568,22.83,-0.00913446,-0.02030137,-1.37658,-0.0011539858,-0.0049272499999999,-0.0048371376084531
569,22.87,-0.009504397,-0.02039963,-1.382901,-0.0004296817999999,-0.005296106,-0.0052084467586935
570,22.91,-0.009931024,-0.02047281,-1.388842,0.000310806,-0.005606422,-0.0055137567016062
571,22.95,-0.01040888,-0.02051964,-1.394355,0.00101831,-0.00585231,-0.0057498939309622
572,22.99,-0.01093131,-0.02053937,-1.399396,0.0017134539999999,-0.0060035899999999,-0.0058905465892713
573,23.03,-0.01149169,-0.0205312,-1.40392,0.002386734,-0.006074224,-0.0059580999488884
574,23.07,-0.01208246,-0.0204953,-1.40788,0.0030250139999999,-0.006062892,-0.0059526356322353
575,23.11,-0.01269541,-0.02043209,-1.411233,0.0036211899999999,-0.005970348,-0.0058761176180475
576,23.15,-0.0133227,-0.02034218,-1.413949,0.00417419,-0.00579942,-0.0057323922413742
577,23.19,-0.01395648,-0.02022673,-1.415999,0.004666166,-0.0055357719999999,-0.0055068814379117
578,23.23,-0.01458895,-0.02008728,-1.417358,0.005103362,-0.0052125499999999,-0.0052246615779929
579,23.27,-0.01521249,-0.01992566,-1.41801,0.0054818619999999,-0.004835854,-0.0048881651247555
580,23.31,-0.01581952,-0.01974386,-1.417951,0.0057970379999999,-0.004405006,-0.0044996752938884
581,23.35,-0.01640248,-0.01954419,-1.417187,0.0060435499999999,-0.00391255,-0.0040613260536311
582,23.39,-0.01695387,-0.01932924,-1.415736,0.006186734,-0.0033479579999999,-0.0035514902481899
583,23.43,-0.01746649,-0.01910194,-1.413617,0.006250346,-0.0027564439999999,-0.0029789763746263
584,23.47,-0.01793366,-0.01886546,-1.410849,0.006235054,-0.00213738,-0.0023680213550751
585,23.51,-0.01834939,-0.01862304,-1.407449,0.0061421679999999,-0.0014865445999999,-0.0017319515348951
586,23.55,-0.01870856,-0.01837803,-1.403434,0.00597364,-0.000796123,-0.0010731826826696
587,23.59,-0.01900669,-0.01813369,-1.398831,0.00570616,-1.7787800000027796e-05,-0.0003760615179597
588,23.63,-0.01924001,-0.01789318,-1.393686,0.005369122,0.0007373903999999,0.0003638697907467
589,23.67,-0.01940561,-0.01765952,-1.38806,0.0049665259999999,0.001444056,0.00111040895034
590,23.71,-0.01950193,-0.01743572,-1.382035,0.0045027379999999,0.00209238,0.001827594344124
591,23.75,-0.0195276,-0.01722457,-1.375683,0.00398249,0.0026880599999999,0.0024797050318159
592,23.79,-0.01948309,-0.01702875,-1.369085,0.003402138,0.0032737879999999,0.0030542308718012
593,23.83,-0.01936923,-0.01685133,-1.362322,0.00279082,0.0038226339999999,0.003577811413912
594,23.87,-0.0191871,-0.01669461,-1.355461,0.0021485519999999,0.004327934,0.0040543505653606
595,23.91,-0.0189391,-0.01656091,-1.348579,0.0014762051999999,0.004785894,0.0044922404713921
596,23.95,-0.01862851,-0.01645215,-1.341745,0.000775506,0.0051955899999999,0.0049043615152851
597,23.99,-0.01825961,-0.01636993,-1.335031,2.212840000002673e-05,0.0055326219999999,0.0052760960050907
598,24.03,-0.01783677,-0.01631565,-1.328492,-0.0006947104,0.005802436,0.0055772783486554
599,24.07,-0.01736579,-0.01629009,-1.322193,-0.0013919919999999,0.0059998319999999,0.0058007328746896
600,24.11,-0.01685296,-0.0162937,-1.316194,-0.0020745759999999,0.0061194519999999,0.0059416964975334
601,24.15,-0.01630516,-0.01632654,-1.310558,-0.0027352,0.0061557799999999,0.0059978187171567
602,24.19,-0.01572971,-0.01638839,-1.305344,-0.00334108,0.0060786999999999,0.0059430269137697
603,24.23,-0.01513436,-0.01647858,-1.300602,-0.003902128,0.0059218559999999,0.0058141577742699
604,24.27,-0.0145271,-0.01659597,-1.296378,-0.0044173719999999,0.005691596,0.0056186956783283
605,24.31,-0.01391606,-0.01673908,-1.292712,-0.0048835359999999,0.005394596,0.0053626870452132
606,24.35,-0.01330931,-0.0169061,-1.289637,-0.00529504,0.0050378599999999,0.0050507403337907
607,24.39,-0.01271478,-0.01709498,-1.287177,-0.005626288,0.0046143559999999,0.0046713410959302
608,24.43,-0.01214023,-0.01730334,-1.285341,-0.005890294,0.0041251699999999,0.0042337900800282
609,24.47,-0.01159317,-0.01752859,-1.284128,-0.0060811859999999,0.003581354,0.0037412221580582
610,24.51,-0.0110809,-0.01776784,-1.283528,-0.006195404,0.0029960099999999,0.0031984712075987
611,24.55,-0.01061021,-0.01801804,-1.283527,-0.0062317,0.00238429,0.002612070111834
612,24.59,-0.0101873,-0.01827593,-1.284115,-0.006165572,0.001733474,0.0019697471788284
613,24.63,-0.009817665,-0.01853819,-1.28528,-0.00602439,0.0010410216,0.0012887942671794
614,24.67,-0.009506146,-0.01880149,-1.287002,-0.0058098659999999,0.0002905559999999,0.0005695808189525
615,24.71,-0.009256881,-0.01906252,-1.289245,-0.0055243939999999,-0.0004924912,-0.000177051810675
616,24.75,-0.009073258,-0.01931808,-1.291963,-0.00517105,-0.00124088,-0.0009297903534142
617,24.79,-0.008957385,-0.01956516,-1.295091,-0.004734418,-0.0019115519999999,-0.0016094263221304
618,24.83,-0.00891102,-0.01980054,-1.298542,-0.00424186,-0.0025414659999999,-0.0022477944312077
619,24.87,-0.008934813,-0.02002129,-1.302263,-0.0037011319999999,-0.003150142,-0.002846029020335
620,24.91,-0.009028732,-0.02022449,-1.306185,-0.0031205079999999,-0.0037351,-0.003402539324389
621,24.95,-0.009191899,-0.02040735,-1.310245,-0.00250878,-0.00427186,-0.0039130094734347
622,24.99,-0.00942285,-0.02056726,-1.314386,-0.001852004,-0.0047411559999999,-0.0043831316438679
623,25.03,-0.009718792,-0.02070211,-1.318561,-0.0011637537999999,-0.005155804,-0.0048054888309243
624,25.07,-0.01007592,-0.02080985,-1.322714,-0.0004389994,-0.0055130479999999,-0.0051707716875055
625,25.11,-0.01048955,-0.02088872,-1.326804,0.0003009967999999,-0.0058090679999999,-0.0054726022194054
626,25.15,-0.01095404,-0.02093742,-1.330793,0.00100868,-0.00603898,-0.0057075337853102
627,25.19,-0.01146293,-0.02095517,-1.334637,0.001702088,-0.006166692,-0.0058475381001908
628,25.23,-0.0120092,-0.02094158,-1.338305,0.00237425,-0.0062104099999999,-0.0059148159581078
629,25.27,-0.01258546,-0.02089657,-1.341759,0.0030123259999999,-0.006169978,-0.0059099617054512
630,25.31,-0.01318403,-0.02082053,-1.344967,0.0036088839999999,-0.006047426,-0.0058344329154958
631,25.35,-0.01379705,-0.02071427,-1.347896,0.0041619,-0.00584697,-0.0056905503884013
632,25.39,-0.01441657,-0.02057901,-1.350518,0.00465358,-0.0055561939999999,-0.0054637681122108
633,25.43,-0.01503468,-0.02041638,-1.352809,0.005090474,-0.0052081959999999,-0.0051822755380454
634,25.47,-0.01564355,-0.0202283,-1.35475,0.0054696219999999,-0.004810956,-0.0048501331197769
635,25.51,-0.01623536,-0.02001711,-1.356326,0.005786098,-0.0043639859999999,-0.0044703342334477
636,25.55,-0.01680241,-0.01978545,-1.357536,0.00603301,-0.00385833,-0.0040448051772705
637,25.59,-0.01733745,-0.01953623,-1.358389,0.0061742419999999,-0.003277978,-0.0035358812142407
638,25.63,-0.01783331,-0.01927256,-1.358888,0.0062371139999999,-0.00267044,-0.002976911984115
639,25.67,-0.01828355,-0.01899778,-1.359035,0.0062215899999999,-0.0020348239999999,-0.0023815048337975
640,25.71,-0.01868251,-0.01871543,-1.35883,0.0061286479999999,-0.0013660949999999,-0.0017571103651646
641,25.75,-0.01902525,-0.0184292,-1.358273,0.00596028,-0.000655075,-0.0011050224350652
642,25.79,-0.01930751,-0.01814278,-1.357371,0.005693184,0.0001456889999999,-0.0004107651479502
643,25.83,-0.01952571,-0.01785973,-1.356144,0.005356824,0.0009064779999999,0.0003298060631879
644,25.87,-0.01967708,-0.0175834,-1.354627,0.0049547879999999,0.001610222,0.0010800096881282
645,25.91,-0.01975993,-0.01731717,-1.352874,0.0044915679999999,0.002253066,0.0018040168957858
646,25.95,-0.01977276,-0.01706432,-1.350934,0.00397256,0.00284437,0.0024668515342125
647,25.99,-0.01971599,-0.01682805,-1.348863,0.003393248,0.0034258579999999,0.0030506523412516
648,26.03,-0.01959035,-0.01661146,-1.34671,0.0027809059999999,0.00396063,0.0035831088832772
649,26.07,-0.01939781,-0.01641735,-1.344528,0.00213799,0.0044527379999999,0.0040678869949792
650,26.11,-0.01914066,-0.01624863,-1.342369,0.0014662146,0.0049023639999999,0.0045101979996378
651,26.15,-0.01882257,-0.01610731,-1.340268,0.000766553,0.0053058199999999,0.0049167987091238
652,26.19,-0.01844765,-0.01599556,-1.338267,1.3257799999959804e-05,0.005631596,0.0052901036882443
653,26.23,-0.01802087,-0.01591496,-1.336406,-0.0007020844,0.005890916,0.0055996433115573
654,26.27,-0.01754781,-0.01586671,-1.334725,-0.0013986699999999,0.0060767359999999,0.0058342961580608
655,26.31,-0.01703459,-0.01585153,-1.33326,-0.0020816879999999,0.006183078,0.0059877861144289
656,26.35,-0.01648778,-0.01586978,-1.332048,-0.00274232,0.00620503,0.0060586823750118
657,26.39,-0.0159144,-0.01592144,-1.331124,-0.003347384,0.0061137339999999,0.0060216722052389
658,26.43,-0.01532184,-0.01600597,-1.330515,-0.003907874,0.0059439879999999,0.0059091339701826
659,26.47,-0.0147177,-0.0161224,-1.330245,-0.0044226859999999,0.00570238,0.00572677425787
660,26.51,-0.01410977,-0.01626931,-1.330336,-0.004888442,0.0053956879999999,0.0054798700177244
661,26.55,-0.01350581,-0.01644487,-1.330804,-0.00529949,0.0050308799999999,0.005173268560565
662,26.59,-0.0129135,-0.01664694,-1.331657,-0.0056303299999999,0.004601016,0.0047942050533698
663,26.63,-0.01234035,-0.01687306,-1.332889,-0.0058939159999999,0.00410622,0.0043474196845241
664,26.67,-0.01179373,-0.01712047,-1.334483,-0.00608438,0.0035576039999999,0.0038444499834763
665,26.71,-0.01128072,-0.01738603,-1.336417,-0.006198162,0.0029682779999999,0.0032937347603553
666,26.75,-0.010808,-0.01766639,-1.338667,-0.00623401,0.00235335,0.0027006141059708
667,26.79,-0.01038158,-0.0179579,-1.341212,-0.006167514,0.001699614,0.0020569597953029
668,26.83,-0.01000679,-0.01825683,-1.344036,-0.006025994,0.0010032828,0.0013770881959846
669,26.87,-0.009688419,-0.01855933,-1.347115,-0.0058111539999999,0.0002490067999999,0.0006705452908238
670,26.91,-0.009430605,-0.01886163,-1.350413,-0.0055253859999999,-0.000535508,-6.472910002992767e-05
671,26.95,-0.009236662,-0.01915997,-1.353879,-0.00517177,-0.0012794999999999,-0.0008424013190858
672,26.99,-0.009108456,-0.01945079,-1.35744,-0.004735274,-0.0019529079999999,-0.0015286682512768
673,27.03,-0.009048075,-0.01973035,-1.361028,-0.0042425699999999,-0.002581136,-0.0021743709848917
674,27.07,-0.009056067,-0.01999511,-1.364581,-0.003701582,-0.0031861359999999,-0.0027811398253232
675,27.11,-0.009132337,-0.02024153,-1.368032,-0.003120674,-0.0037666399999999,-0.0033479405070291
676,27.15,-0.009276056,-0.02046627,-1.37132,-0.00250865,-0.00429816,-0.0038710741935324
677,27.19,-0.009485633,-0.02066621,-1.374388,-0.0018554419999999,-0.004766344,-0.0043493188193883
678,27.23,-0.009758613,-0.02083853,-1.377189,-0.0011705125999999,-0.00518384,-0.0047804875605029
679,27.27,-0.01009164,-0.02098079,-1.379681,-0.0004443878,-0.0055446439999999,-0.0051505762866637
680,27.31,-0.0104804,-0.02109101,-1.381827,0.0003021875999999,-0.0058431219999999,-0.0054510499167623
681,27.35,-0.01091964,-0.02116759,-1.383592,0.00101825,-0.00607401,-0.0056788424187946
682,27.39,-0.01140327,-0.02120939,-1.384942,0.001699378,-0.006199666,-0.0058087372644679
683,27.43,-0.01192457,-0.02121592,-1.385848,0.002368632,-0.006238088,-0.0058672213841662
684,27.47,-0.01247647,-0.02118704,-1.386277,0.0030073399999999,-0.006189112,-0.0058550501279228
685,27.51,-0.01305115,-0.02112304,-1.386207,0.003604774,-0.0060559499999999,-0.0057737737449021
686,27.55,-0.01364088,-0.02102463,-1.385622,0.00415815,-0.00584519,-0.0056257373833993
687,27.59,-0.01423784,-0.02089316,-1.384506,0.0046499499999999,-0.005544774,-0.0053943028993111
688,27.63,-0.0148342,-0.02073033,-1.382851,0.0050868979999999,-0.005187832,-0.0051066361749555
689,27.67,-0.01542222,-0.02053816,-1.380658,0.005464938,-0.0047805239999999,-0.0047671876113442
690,27.71,-0.01599419,-0.02031906,-1.377937,0.00577954,-0.0043221359999999,-0.0043775578991447
691,27.75,-0.01654244,-0.0200758,-1.374711,0.0060256999999999,-0.00380508,-0.0039364980186801
692,27.79,-0.01705945,-0.01981151,-1.37101,0.0061689559999999,-0.00321876,-0.0034131219308826
693,27.83,-0.01753805,-0.01952964,-1.366873,0.0062329939999999,-0.002607378,-0.0028550284223156
694,27.87,-0.01797164,-0.01923388,-1.362334,0.0062182099999999,-0.0019680259999999,-0.0022651696958317
695,27.91,-0.0183543,-0.01892815,-1.357424,0.0061257939999999,-0.0012941705999999,-0.0016447246570214
696,27.95,-0.01868086,-0.01861643,-1.352173,0.00595773,-0.000575653,-0.0009930989142122
697,27.99,-0.01894693,-0.01830271,-1.346621,0.005690986,0.0002320165999999,-0.0002936437765025
698,28.03,-0.0191489,-0.01799086,-1.340825,0.0053549779999999,0.0009913856,0.0004500195053228
699,28.07,-0.01928406,-0.01768464,-1.334855,0.004953746,0.0016939279999999,0.0011913577503496
700,28.11,-0.01935052,-0.0173877,-1.32879,0.00449148,0.0023380339999999,0.0018951029106496
701,28.15,-0.0193474,-0.01710368,-1.322708,0.00397252,0.0029290099999999,0.0025372520712813
702,28.19,-0.01927477,-0.01683604,-1.31669,0.0033937999999999,0.003508794,0.0031036810900992
703,28.23,-0.01913346,-0.01658799,-1.310804,0.0027818759999999,0.004042474,0.0036204153143822
704,28.27,-0.0189252,-0.01636271,-1.305119,0.002139668,0.0045356459999999,0.0040913533577222
705,28.31,-0.01865235,-0.01616358,-1.299705,0.001468715,0.0049877439999999,0.0045209733880715
706,28.35,-0.01831848,-0.01599276,-1.294613,0.000769175,0.0053920399999999,0.004914333127743
707,28.39,-0.01792759,-0.0158527,-1.289898,1.6330199999973208e-05,0.00571776,0.0052724719983003
708,28.43,-0.01748457,-0.01574519,-1.285607,-0.0006987524,0.005976352,0.0055690394565766
709,28.47,-0.0169951,-0.01567172,-1.281787,-0.0013945239999999,0.0061599439999999,0.0057911199595999
710,28.51,-0.01646545,-0.01563334,-1.278481,-0.002076444,0.00626217,0.0059321564758787
711,28.55,-0.0159024,-0.01563054,-1.275724,-0.00273698,0.00627817,0.0059919504854029
712,28.59,-0.01531312,-0.01566352,-1.273551,-0.0033421079999999,0.006179338,0.0059479042796984
713,28.63,-0.01470519,-0.01573184,-1.271989,-0.0039006399999999,0.006000442,0.0058326665510614
714,28.67,-0.01408613,-0.0158353,-1.271059,-0.004412652,0.0057474379999999,0.005651339561697
715,28.71,-0.01346374,-0.01597235,-1.270781,-0.00487613,0.0054271819999999,0.0054087923379953
716,28.75,-0.01284585,-0.01614126,-1.271168,-0.0052869699999999,0.00504743,0.0051096606705309
717,28.79,-0.01224021,-0.01634001,-1.272224,-0.0056172819999999,0.004602206,0.004730034500702
718,28.83,-0.01165463,-0.01656603,-1.273956,-0.0058828959999999,0.00410723,0.0042864271243928
719,28.87,-0.01109639,-0.01681679,-1.276339,-0.00607478,0.0035589259999999,0.0037879551583271
720,28.91,-0.01057244,-0.0170892,-1.279343,-0.00618845,0.0029654819999999,0.0032412584558741
721,28.95,-0.01008925,-0.01737978,-1.282941,-0.00622397,0.00234685,0.0026505001070486
722,28.99,-0.009652724,-0.01768485,-1.287107,-0.006157138,0.001689354,0.0020053437459434
723,29.03,-0.009268135,-0.0180006,-1.291821,-0.0060154139999999,0.0009892987999999,0.0013196388190174
724,29.07,-0.008940138,-0.01832305,-1.297055,-0.00580049,0.0002314212,0.0005873690604117
725,29.11,-0.008672722,-0.0186482,-1.302772,-0.005514736,-0.0005557251999999,-0.0001723881715969
726,29.15,-0.008469129,-0.01897207,-1.308912,-0.0051612,-0.00129977,-0.0009154618945961
727,29.19,-0.00833177,-0.0192908,-1.315403,-0.0047241599999999,-0.001960234,-0.0016002524241628
728,29.23,-0.00826221,-0.01960046,-1.322165,-0.0042310199999999,-0.002576328,-0.002244905740688
729,29.27,-0.00826118,-0.01989709,-1.329118,-0.003689548,-0.0031706119999999,-0.0028496581496489
730,29.31,-0.008328695,-0.02017676,-1.336186,-0.003107618,-0.0037417939999999,-0.0034132990708201
731,29.35,-0.008464014,-0.02043568,-1.343289,-0.00249321,-0.00426473,-0.0039331710382728
732,29.39,-0.008665573,-0.02067033,-1.350351,-0.0018364179999999,-0.004725738,-0.0044140526881671
733,29.43,-0.008930905,-0.02087744,-1.357302,-0.0011499247999999,-0.005137372,-0.0048446795694373
734,29.47,-0.00925661,-0.02105412,-1.364077,-0.0004263344,-0.0054935319999999,-0.0052141033972682
735,29.51,-0.009638345,-0.02119794,-1.370615,0.0003133688,-0.005788494,-0.0055151218824179
736,29.55,-0.01007086,-0.02130687,-1.376854,0.00101982,-0.00601691,-0.0057442787312183
737,29.59,-0.01054816,-0.02137936,-1.382735,0.0017135399999999,-0.0061434299999999,-0.0058750762411378
738,29.63,-0.01106365,-0.02141448,-1.388197,0.0023856599999999,-0.00618649,-0.0059327994586736
739,29.67,-0.01161026,-0.0214118,-1.393186,0.003023444,-0.0061459739999999,-0.0059180185087389
740,29.71,-0.01218056,-0.02137125,-1.397654,0.003619588,-0.0060239419999999,-0.0058318975757005
741,29.75,-0.01276682,-0.02129338,-1.401552,0.00417222,-0.00582463,-0.0056761949033796
742,29.79,-0.01336122,-0.02117928,-1.404837,0.0046644279999999,-0.005537518,-0.0054341658876719
743,29.83,-0.01395593,-0.02103027,-1.40748,0.0051008479999999,-0.005191696,-0.0051347862262215
744,29.87,-0.01454318,-0.02084851,-1.409453,0.005478448,-0.0047943679999999,-0.0047829784399733
745,29.91,-0.01511526,-0.02063642,-1.410741,0.00579298,-0.0043436139999999,-0.0043776917170989
746,29.95,-0.01566458,-0.02039666,-1.411343,0.00603898,-0.00382839,-0.0039119019129961
747,29.99,-0.01618387,-0.02013221,-1.411275,0.0061819319999999,-0.003246502,-0.0033808771375471
748,30.03,-0.01666571,-0.0198468,-1.410541,0.006245354,-0.0026427619999999,-0.002816631236533
749,30.07,-0.01710357,-0.01954421,-1.409167,0.006229838,-0.00201287,-0.0022191887252573
750,30.11,-0.01749146,-0.01922849,-1.407169,0.0061367,-0.0013499854,-0.0015875674826931
751,30.15,-0.0178241,-0.01890379,-1.404564,0.00596798,-0.000644727,-0.0009197787514839
752,30.19,-0.01809701,-0.01857428,-1.40138,0.0057005399999999,0.0001502362,-0.0001952620701214
753,30.23,-0.01830652,-0.01824402,-1.397663,0.0053639319999999,0.0009059828,0.0005660930892834
754,30.27,-0.01844988,-0.01791695,-1.393473,0.00496166,0.0016077199999999,0.0013092506152033
755,30.31,-0.0185252,-0.0175969,-1.388886,0.004497978,0.0022497539999999,0.0020024915846225
756,30.35,-0.01853146,-0.0172877,-1.383973,0.00397789,0.00283549,0.0026374142630368
757,30.39,-0.01846851,-0.01699304,-1.378815,0.0033982579999999,0.003416658,0.0032010616602375
758,30.43,-0.01833678,-0.01671666,-1.373484,0.0027863159999999,0.00395336,0.0037164628610118
759,30.47,-0.01813801,-0.01646195,-1.368056,0.002142904,0.0044472639999999,0.0041868422279645
760,30.51,-0.01787417,-0.0162319,-1.36259,0.0014702875999999,0.004897848,0.0046174696674587
761,30.55,-0.01754859,-0.01602938,-1.357152,0.000772158,0.0053023999999999,0.0050156606296152
762,30.59,-0.01716531,-0.01585692,-1.351796,1.9286000000026703e-05,0.0056296639999999,0.0053692383538375
763,30.63,-0.0167291,-0.01571671,-1.346576,-0.0006961507999999,0.0058907479999999,0.0056530016455291
764,30.67,-0.01624563,-0.01561048,-1.341545,-0.001392806,0.00607856,0.0058609000092372
765,30.71,-0.01572123,-0.01553958,-1.336751,-0.0020757,0.00618704,0.0059902507707503
766,30.75,-0.01516272,-0.01550474,-1.332244,-0.00273622,0.00621116,0.0060417390770986
767,30.79,-0.01457739,-0.01550627,-1.328064,-0.0033416999999999,0.006121936,0.0059926698476708
768,30.83,-0.01397281,-0.01554422,-1.324246,-0.0039024079999999,0.005954094,0.0058723834830239
769,30.87,-0.01335678,-0.01561811,-1.320823,-0.004417304,0.0057141659999999,0.0056852760576419
770,30.91,-0.01273719,-0.01572692,-1.317823,-0.004883082,0.0054088779999999,0.0054359693280098
771,30.95,-0.01212192,-0.01586925,-1.315268,-0.00529417,0.0050451499999999,0.005129310732614
