,Time,x,z,pitch,WG1,WG2,WG3
508,20.43,-0.01577701,-0.01727301,-1.41511,0.00389084,-0.0040291819999999,0.0025362309264684
509,20.47,-0.01533331,-0.01624729,-1.399387,0.0043416759999999,-0.00356439,0.0031140826087853
510,20.51,-0.01486111,-0.01524052,-1.383339,0.00475799,-0.0030745299999999,0.0036631932241711
511,20.55,-0.01436507,-0.01426238,-1.367104,0.0051365099999999,-0.00256577,0.0041806909905768
512,20.59,-0.01385006,-0.01332229,-1.350823,0.0054567419999999,-0.00203165,0.0046539841322207
513,20.63,-0.01332121,-0.0124291,-1.334634,0.0057321119999999,-0.00145838,0.0050927316196908
514,20.67,-0.01278356,-0.01159196,-1.318674,0.005959688,-0.0008465219999999,0.0054933331686818
515,20.71,-0.01224241,-0.01081842,-1.303086,0.006135952,-0.0001936083999999,0.0058517983245145
516,20.75,-0.011703,-0.01011579,-1.288012,0.0062568,0.0005058579999999,0.0061637464621362
517,20.79,-0.01117048,-0.009490527,-1.273593,0.0062946719999999,0.0011241715999999,0.0064032613170508
518,20.83,-0.01064971,-0.008948919,-1.259942,0.006276684,0.0016928639999999,0.0065835703714214
519,20.87,-0.01014545,-0.008496338,-1.247163,0.0062068199999999,0.0022287,0.006704076717019
520,20.91,-0.009662095,-0.008137756,-1.235329,0.0060864679999999,0.002746282,0.0067646905888479
521,20.95,-0.009204568,-0.007875982,-1.22454,0.00591442,0.0032580499999999,0.0067658293651456
522,20.99,-0.008777305,-0.007713853,-1.214867,0.005670652,0.0037388259999999,0.0066877716045157
523,21.03,-0.008384585,-0.007652907,-1.206381,0.0053768799999999,0.004184988,0.0065460316997143
524,21.07,-0.008030301,-0.007693593,-1.199129,0.005035716,0.0045965399999999,0.0063413216754558
525,21.11,-0.007717895,-0.007835943,-1.193136,0.004649956,0.0049726099999999,0.0060756176984493
526,21.15,-0.007450364,-0.008078606,-1.188451,0.00422258,0.0053114499999999,0.0057521600773986
527,21.19,-0.007230283,-0.008419101,-1.185098,0.0037468519999999,0.00559261,0.0053777193787927
528,21.23,-0.00705984,-0.008854125,-1.183087,0.0032455999999999,0.005825782,0.0049351480919753
529,21.27,-0.006940877,-0.009379578,-1.182426,0.002721436,0.0060069019999999,0.0044548411380285
530,21.31,-0.006874942,-0.009990394,-1.183103,0.002175752,0.0061316999999999,0.0039488563924556
531,21.35,-0.006863225,-0.01068066,-1.185101,0.00160872,0.0061956999999999,0.0034109146851814
532,21.39,-0.00690647,-0.01144372,-1.188388,0.0010153967999999,0.0061756679999999,0.0028378982778098
533,21.43,-0.007004828,-0.01227225,-1.19292,0.0003918522599999,0.0060939559999999,0.0022445262298681
534,21.47,-0.007157714,-0.01315834,-1.198645,-0.0002375177399999,0.005954068,0.0016346075986328
535,21.51,-0.007363785,-0.01409362,-1.205501,-0.0008528252,0.0057603599999999,0.0010124980132997
536,21.55,-0.007621177,-0.01506931,-1.213424,-0.0014386899999999,0.00551804,0.0003830996749842
537,21.59,-0.007927301,-0.01607571,-1.22235,-0.0020486979999999,0.005241856,-0.000245329529708
538,21.63,-0.008278753,-0.01710403,-1.232153,-0.0026236299999999,0.004938762,-0.000866170340325
539,21.67,-0.008672028,-0.01814529,-1.242718,-0.003159202,0.0045953579999999,-0.001475365667773
540,21.71,-0.009103668,-0.01919019,-1.253934,-0.003656792,0.0042014239999999,-0.0020693675953826
541,21.75,-0.009569686,-0.02022908,-1.26568,-0.00412344,0.0037499199999999,-0.0026451373789094
542,21.79,-0.01006613,-0.02125229,-1.277851,-0.0045414079999999,0.003250992,-0.0031925938405892
543,21.83,-0.0105888,-0.02225003,-1.290343,-0.0049230099999999,0.002728994,-0.0037159032743143
544,21.87,-0.01113309,-0.02321326,-1.303051,-0.005267846,0.0021956659999999,-0.0042124776536942
545,21.91,-0.01169391,-0.02413303,-1.315867,-0.00557237,0.0016543699999999,-0.0046796132164475
546,21.95,-0.0122658,-0.02500063,-1.328677,-0.00582989,0.00110009,-0.0051144904644024
547,21.99,-0.01284326,-0.02580803,-1.341369,-0.0060136419999999,0.000474146,-0.0054996015146851
548,22.03,-0.01342082,-0.02654767,-1.353836,-0.006143922,-0.0001970014,-0.0058407241736772
549,22.07,-0.0139931,-0.02721292,-1.365976,-0.0062203419999999,-0.0008592973999999,-0.0061333324382779
550,22.11,-0.01455477,-0.02779792,-1.377686,-0.006241876,-0.0014778939999999,-0.0063730144680373
551,22.15,-0.01510061,-0.02829654,-1.388866,-0.00620686,-0.00203715,-0.0065554725851559
552,22.19,-0.01562569,-0.02870574,-1.39943,-0.0060989639999999,-0.00254283,-0.0066572894585219
553,22.23,-0.01612549,-0.02901987,-1.409298,-0.0059413039999999,-0.003063624,-0.0066986166976501
554,22.27,-0.01659565,-0.02923364,-1.418391,-0.005730772,-0.0035620439999999,-0.0066800124680741
555,22.31,-0.01703183,-0.0293477,-1.426623,-0.005468772,-0.0040226339999999,-0.0066029967180689
556,22.35,-0.0174307,-0.02936009,-1.433955,-0.00516122,-0.00445197,-0.0064700511786513
557,22.39,-0.01778871,-0.02927051,-1.440339,-0.0047946839999999,-0.00484257,-0.0062662108041443
558,22.43,-0.01810282,-0.02907899,-1.445718,-0.0043862259999999,-0.00519624,-0.0060111928716784
559,22.47,-0.01837032,-0.02878674,-1.45005,-0.003939778,-0.0055083799999999,-0.0057049141968899
560,22.51,-0.01858888,-0.0283966,-1.453299,-0.0034606099999999,-0.005775094,-0.0053466854949762
561,22.55,-0.01875668,-0.02791241,-1.455439,-0.00295533,-0.00599319,-0.0049352113806963
562,22.59,-0.01887252,-0.02733869,-1.45646,-0.002418882,-0.0061382539999999,-0.004449318591323
563,22.63,-0.01893577,-0.02668086,-1.456369,-0.001859928,-0.0062218119999999,-0.0039089623483219
564,22.67,-0.01894635,-0.0259452,-1.455179,-0.0012807667999999,-0.0062426279999999,-0.0033246625457913
565,22.71,-0.01890461,-0.02513879,-1.452919,-0.0006694935999999,-0.0062006759999999,-0.0027089637938774
566,22.75,-0.01881136,-0.0242695,-1.449622,1.03506e-60,-0.00609714,-0.0020764354187747
567,22.79,-0.01866781,-0.02334576,-1.445332,0.0005740039999999,-0.005918412,-0.001434242785643
568,22.83,-0.01847553,-0.02237635,-1.440101,0.0011611419999999,-0.00568983,-0.0007894860117958
569,22.87,-0.01823643,-0.02137055,-1.433988,0.001747616,-0.0054158739999999,-0.0001445820428594
570,22.91,-0.01795268,-0.02033789,-1.427065,0.002322358,-0.0051008459999999,0.0004978387162378
571,22.95,-0.01762678,-0.01928791,-1.41942,0.00287703,-0.00474887,0.0011349324012657
572,22.99,-0.01726196,-0.01823029,-1.411164,0.0033840779999999,-0.004335382,0.0017569615319451
573,23.03,-0.01686115,-0.01717488,-1.402393,0.003861348,-0.0038651699999999,0.0023601971232425
574,23.07,-0.01642812,-0.01613182,-1.39321,0.0043081959999999,-0.003360274,0.0029392893261864
575,23.11,-0.01596693,-0.01511117,-1.383716,0.0047227739999999,-0.00283377,0.0034894996301645
576,23.15,-0.01548203,-0.01412271,-1.374018,0.0051020299999999,-0.00228977,0.0040067008629236
577,23.19,-0.01497822,-0.01317584,-1.364221,0.005424438,-0.0017187459999999,0.0044764927331096
578,23.23,-0.01446061,-0.0122795,-1.354434,0.005703658,-0.0011170871999999,0.0049094645835562
579,23.27,-0.01393452,-0.01144215,-1.344767,0.0059345939999999,-0.0004866912,0.0053030826199408
580,23.31,-0.01340527,-0.01067155,-1.335333,0.0061130219999999,0.0001792067999999,0.0056538841546518
581,23.35,-0.01287797,-0.009974793,-1.326235,0.0062355899999999,0.000896034,0.0059574776067885
582,23.39,-0.01235763,-0.009358197,-1.317578,0.006277926,0.0014810948,0.0061884302222676
583,23.43,-0.01184891,-0.008827444,-1.309447,0.0062634059999999,0.00201982,0.0063613794932154
584,23.47,-0.01135635,-0.008387721,-1.301913,0.006194162,0.0025246799999999,0.006476089031477
585,23.51,-0.01088431,-0.008042945,-1.295031,0.0060728599999999,0.003016366,0.0065331657844395
586,23.55,-0.01043731,-0.007796734,-1.288855,0.0059027,0.00352379,0.0065340600350318
587,23.59,-0.01001982,-0.007651355,-1.283438,0.005660652,0.0039823499999999,0.0064614851333381
588,23.63,-0.009636144,-0.007607968,-1.278823,0.005368798,0.0044068359999999,0.006333335884479
589,23.67,-0.009290262,-0.007666863,-1.275034,0.0050296619999999,0.004796664,0.0061494013275355
590,23.71,-0.00898578,-0.00782787,-1.27209,0.0046459819999999,0.005150222,0.0059096697684149
591,23.75,-0.008725801,-0.008089386,-1.270014,0.00422071,0.00546487,0.0056143287798509
592,23.79,-0.008512876,-0.008448818,-1.268807,0.003747006,0.0057193099999999,0.0052513489773484
593,23.83,-0.008349053,-0.008902689,-1.268474,0.003247622,0.0059233679999999,0.004844966320329
594,23.87,-0.008235899,-0.009446627,-1.269008,0.0027252099999999,0.006072688,0.0043989603427212
595,23.91,-0.008174599,-0.01007543,-1.270394,0.0021811739999999,0.006163284,0.0039168686799595
596,23.95,-0.008165992,-0.01078301,-1.272608,0.00161567,0.00619154,0.003401987068985
597,23.99,-0.008210566,-0.01156256,-1.27562,0.001023842,0.006135164,0.0028523398804785
598,24.03,-0.008308346,-0.01240667,-1.279389,0.0004020799399999,0.0060186799999999,0.002282600896666
599,24.07,-0.008458782,-0.01330734,-1.28387,-0.0002304160599999,0.005847936,0.0016960867795066
600,24.11,-0.008660992,-0.01425592,-1.289026,-0.0008566439999999,0.005630812,0.0010960373199213
601,24.15,-0.008912748,-0.01524341,-1.294793,-0.0014618,0.0053772199999999,0.0004856154377934
602,24.19,-0.009211316,-0.01626064,-1.301099,-0.002056456,0.0050855079999999,-0.0001301743655907
603,24.23,-0.009553617,-0.01729835,-1.307861,-0.00261969,0.0047575439999999,-0.0007428991352277
604,24.27,-0.009936129,-0.01834735,-1.314992,-0.0031503219999999,0.004383416,-0.0013475491316318
605,24.31,-0.01035516,-0.01939815,-1.322401,-0.0036471239999999,0.003956468,-0.0019395852665234
606,24.35,-0.01080675,-0.02044122,-1.329994,-0.00410882,0.0034733,-0.002514939102829
607,24.39,-0.01128715,-0.02146636,-1.337694,-0.004529788,0.0029591159999999,-0.0030623626182425
608,24.43,-0.01179208,-0.02246408,-1.345422,-0.004918854,0.0024375519999999,-0.0035853557646442
609,24.47,-0.01231697,-0.02342483,-1.3531,-0.0052693219999999,0.001914976,-0.0040815333760384
610,24.51,-0.01285686,-0.02433943,-1.360644,-0.005574444,0.0013779461999999,-0.0045485708992824
611,24.55,-0.01340664,-0.0251991,-1.367978,-0.00582742,0.000793211,-0.0049842043940867
612,24.59,-0.01396112,-0.02599608,-1.375021,-0.0060125159999999,0.0001586422,-0.0053714497636703
613,24.63,-0.0145151,-0.02672321,-1.381698,-0.0061443439999999,-0.0005362139999999,-0.0057155809374148
614,24.67,-0.01506331,-0.02737314,-1.387931,-0.006221308,-0.001192854,-0.006010747435869
615,24.71,-0.01560047,-0.02793933,-1.393642,-0.0062426299999999,-0.001772244,-0.0062516849329594
616,24.75,-0.0161216,-0.02841664,-1.398765,-0.00620835,-0.00229482,-0.0064337152559898
617,24.79,-0.01662208,-0.02880015,-1.403243,-0.006105102,-0.0028056119999999,-0.0065324377820097
618,24.83,-0.01709749,-0.0290855,-1.407019,-0.005947746,-0.0033109019999999,-0.006567719400421
619,24.87,-0.01754358,-0.02926961,-1.410034,-0.0057383299999999,-0.003788142,-0.0065412022553617
620,24.91,-0.01795675,-0.02935031,-1.412259,-0.0054792819999999,-0.00423013,-0.0064556786776499
621,24.95,-0.01833318,-0.02932787,-1.413651,-0.00517341,-0.00464501,-0.0063150911847845
622,24.99,-0.01866997,-0.02920159,-1.414198,-0.004815554,-0.0050295059999999,-0.0061090038191302
623,25.03,-0.01896378,-0.02897185,-1.413864,-0.0044156079999999,-0.005376718,-0.0058556510347425
624,25.07,-0.01921195,-0.02864159,-1.412631,-0.003976564,-0.0056802579999999,-0.0055536739045608
625,25.11,-0.0194122,-0.02821406,-1.410487,-0.003503578,-0.0059351119999999,-0.0052013245308654
626,25.15,-0.01956283,-0.02769354,-1.407438,-0.00300397,-0.00613764,-0.0047964660452769
627,25.19,-0.01966271,-0.02708512,-1.403502,-0.0024739459999999,-0.00625996,-0.004316939590546
628,25.23,-0.0197113,-0.02639463,-1.39871,-0.0019215179999999,-0.006346574,-0.0037740867309564
629,25.27,-0.01970857,-0.02562884,-1.393103,-0.0013477144,-0.006336378,-0.0032010148130982
630,25.31,-0.0196549,-0.02479522,-1.386731,-0.0007500956,-0.006230246,-0.0026019764872951
631,25.35,-0.01955105,-0.02390192,-1.379655,-0.000122754,-0.00609103,-0.001952369707604
632,25.39,-0.01939783,-0.02295766,-1.371927,0.0005169172,-0.0058793659999999,-0.0013098488428219
633,25.43,-0.01919705,-0.02197182,-1.363631,0.001122824,-0.0056218439999999,-0.0006715895098858
634,25.47,-0.01895042,-0.02095358,-1.354848,0.0017128379999999,-0.005322672,-3.9882796311886096e-05
635,25.51,-0.01865991,-0.01991263,-1.345669,0.002291126,-0.0049859079999999,0.0005843448437211
636,25.55,-0.01832786,-0.01885867,-1.336198,0.00284815,-0.00461546,0.0012015315893723
637,25.59,-0.01795698,-0.01780138,-1.32655,0.0033640299999999,-0.004199964,0.0018075780668486
638,25.63,-0.01755034,-0.01675066,-1.316843,0.0038486559999999,-0.003730132,0.0023990806726949
639,25.67,-0.01711144,-0.01571654,-1.307188,0.004300808,-0.0032292919999999,0.0029699862314599
640,25.71,-0.01664418,-0.01470893,-1.29769,0.004717038,-0.0027077019999999,0.0035145363554156
641,25.75,-0.01615309,-0.01373742,-1.288453,0.00509167,-0.00216255,0.0040272674445577
642,25.79,-0.01564281,-0.01281112,-1.279578,0.0054063259999999,-0.001573918,0.0044890938557108
643,25.83,-0.01511847,-0.01193878,-1.271168,0.0056812019999999,-0.0009512552,0.0049088182901146
644,25.87,-0.01458536,-0.01112858,-1.263325,0.00591017,-0.0002801495999999,0.0052856387904263
645,25.91,-0.01404869,-0.01038792,-1.256143,0.00608829,0.0004200052,0.0056186068532685
646,25.95,-0.01351348,-0.009723479,-1.249712,0.00621181,0.00109601,0.0059066274292291
647,25.99,-0.01298464,-0.009141323,-1.244115,0.0062591139999999,0.0016770419999999,0.0061292512481141
648,26.03,-0.01246695,-0.008646061,-1.23942,0.0062486019999999,0.00220642,0.0062988979477754
649,26.07,-0.01196504,-0.008243055,-1.235671,0.006181574,0.0027018959999999,0.0064133582182568
650,26.11,-0.01148358,-0.007936144,-1.232909,0.006059292,0.0031787399999999,0.0064708379431479
651,26.15,-0.0110272,-0.007728161,-1.231161,0.00588298,0.0036497399999999,0.0064699581995836
652,26.19,-0.01060014,-0.007620971,-1.230436,0.0056424359999999,0.004090244,0.0063916918485283
653,26.23,-0.01020675,-0.007615356,-1.230745,0.0053539219999999,0.00450394,0.0062567744382343
654,26.27,-0.009851014,-0.007711558,-1.232098,0.00501835,0.0048853039999999,0.0060671447393188
655,26.31,-0.009536497,-0.007909022,-1.234486,0.004637618,0.0052302619999999,0.005816537053757
656,26.35,-0.009266297,-0.008205729,-1.237894,0.00421461,0.00553619,0.0054904812148823
657,26.39,-0.009043007,-0.008598731,-1.2423,0.0037430579999999,0.005782254,0.0051691154881333
658,26.43,-0.008868742,-0.009084178,-1.247677,0.0032455979999999,0.005978188,0.0047838108656397
659,26.47,-0.008745174,-0.009657324,-1.253989,0.002725002,0.0061194399999999,0.0043533206431734
660,26.51,-0.00867356,-0.01031267,-1.261193,0.0021795399999999,0.006201668,0.0038876011571133
661,26.55,-0.008655023,-0.01104418,-1.269246,0.00160298,0.0062207399999999,0.0033878117844453
662,26.59,-0.008689757,-0.01184412,-1.27809,0.0009954,0.006156748,0.0028476262217548
663,26.63,-0.008777548,-0.01270536,-1.28765,0.000337402,0.006037022,0.0022842977968306
664,26.67,-0.008917658,-0.01361996,-1.297855,-0.0002903544,0.0058670419999999,0.0017018031022227
665,26.71,-0.009108808,-0.01457915,-1.30863,-0.0008752508,0.0056523739999999,0.0011042923067615
666,26.75,-0.009348693,-0.01557387,-1.319889,-0.00147271,0.0053986699999999,0.0004960891555572
667,26.79,-0.009634582,-0.01659533,-1.331539,-0.0020526299999999,0.00509563,-0.0001157065191604
668,26.83,-0.009963338,-0.01763379,-1.343479,-0.0026114119999999,0.00475965,-0.0007227211458007
669,26.87,-0.01033152,-0.01867962,-1.355596,-0.003139676,0.0043745579999999,-0.0013208830362961
670,26.91,-0.01073519,-0.01972372,-1.367774,-0.003634822,0.0039373979999999,-0.0019066280616097
671,26.95,-0.01117063,-0.02075645,-1.379906,-0.00410103,0.00345843,-0.002476899651735
672,26.99,-0.01163379,-0.02176803,-1.391882,-0.0045303739999999,0.00296603,-0.0030221287861912
673,27.03,-0.01212016,-0.02274886,-1.403602,-0.004922326,0.0024719499999999,-0.0035448711844875
674,27.07,-0.01262508,-0.02368948,-1.414971,-0.0052680979999999,0.001952358,-0.0040418329476159
675,27.11,-0.01314387,-0.024581,-1.425892,-0.0055654299999999,0.0013960134,-0.0045094014961342
676,27.15,-0.01367164,-0.02541521,-1.436272,-0.00581859,0.000804267,-0.0049436455701664
677,27.19,-0.01420347,-0.02618406,-1.446021,-0.006003094,0.0001608533999999,-0.0053255889145864
678,27.23,-0.01473426,-0.02688024,-1.455044,-0.006135116,-0.0005309718,-0.0056615045701016
679,27.27,-0.01525874,-0.02749781,-1.46324,-0.0062123479999999,-0.0011717197999999,-0.0059471830556998
680,27.31,-0.01577189,-0.02803106,-1.470534,-0.006234354,-0.0017369099999999,-0.0061791661761089
681,27.35,-0.01626904,-0.02847261,-1.476854,-0.00620257,-0.00227707,-0.0063547470217974
682,27.39,-0.01674558,-0.02881834,-1.482121,-0.0060960659999999,-0.002781782,-0.0064516066195125
683,27.43,-0.01719737,-0.02906553,-1.486272,-0.0059359999999999,-0.003272016,-0.0064886458005794
684,27.47,-0.01762062,-0.02921211,-1.489263,-0.005726812,-0.0037457919999999,-0.0064666153058509
685,27.51,-0.01801163,-0.02925535,-1.491044,-0.0054698459999999,-0.004196526,-0.0063863343577905
686,27.55,-0.0183668,-0.02919603,-1.491579,-0.00516335,-0.00461303,-0.0062486906604725
687,27.59,-0.01868285,-0.02903434,-1.490835,-0.004796198,-0.0049832459999999,-0.0060379115430152
688,27.63,-0.01895675,-0.02877176,-1.48879,-0.00438779,-0.0053148759999999,-0.0057745052302493
689,27.67,-0.0191858,-0.0284108,-1.485435,-0.0039417899999999,-0.005603572,-0.0054593091599327
690,27.71,-0.01936778,-0.02795511,-1.480773,-0.0034632559999999,-0.005845466,-0.0050931011644743
691,27.75,-0.01950103,-0.02740946,-1.474825,-0.00295864,-0.00603717,-0.0046765994709345
692,27.79,-0.01958442,-0.02677935,-1.467628,-0.00242284,-0.0061534099999999,-0.0041931126780561
693,27.83,-0.01961735,-0.02607103,-1.45923,-0.001864546,-0.0062076699999999,-0.003634229528714
694,27.87,-0.0195997,-0.02529161,-1.449694,-0.0012860571999999,-0.0061999379999999,-0.0030650110268384
695,27.91,-0.01953167,-0.02444891,-1.439094,-0.0006741343999999,-0.0061311939999999,-0.0024954616710966
696,27.95,-0.01941386,-0.02355124,-1.427515,1.0349750037438719e-60,-0.0060034099999999,-0.0018805294548931
697,27.99,-0.01924751,-0.02260756,-1.415062,0.0005612135999999,-0.005800394,-0.0012591126112271
698,28.03,-0.0190333,-0.02162652,-1.401823,0.0011376108,-0.0055477639999999,-0.0006392255506452
699,28.07,-0.01877261,-0.02061787,-1.387901,0.0017173679999999,-0.005250912,-2.292713145448085e-05
700,28.11,-0.01846706,-0.01959118,-1.373418,0.0022893099999999,-0.004914784,0.0005878952897775
701,28.15,-0.01811871,-0.01855595,-1.358505,0.00284291,-0.00454388,0.0011915258582223
702,28.19,-0.01773013,-0.01752164,-1.343313,0.003356438,-0.0041194479999999,0.0017788395902805
703,28.23,-0.01730443,-0.01649786,-1.327992,0.003839012,-0.0036477419999999,0.00234641696337
704,28.27,-0.01684514,-0.01549429,-1.312684,0.0042897479999999,-0.003147618,0.0028892724658567
705,28.31,-0.01635625,-0.01452036,-1.297528,0.0047069259999999,-0.002629248,0.0034030169428808
706,28.35,-0.01584221,-0.01358518,-1.282664,0.00508799,-0.00209412,0.0038838575963575
707,28.39,-0.01530781,-0.01269748,-1.268224,0.005411654,-0.0015305439999999,0.0043161538879606
708,28.43,-0.0147581,-0.01186536,-1.254343,0.005691968,-0.0009346387999999,0.0047104387270517
709,28.47,-0.01419822,-0.01109629,-1.241152,0.0059239879999999,-0.0002927376,0.0050657897834716
710,28.51,-0.01363323,-0.01039708,-1.22877,0.006103604,0.0003779324,0.0053809185942337
711,28.55,-0.01306808,-0.009773835,-1.217309,0.00622754,0.0010292499999999,0.0056541705635232
712,28.59,-0.01250779,-0.009231805,-1.206887,0.0062723719999999,0.0015855779999999,0.0058662185014477
713,28.63,-0.01195729,-0.008775798,-1.197581,0.006259898,0.0020992759999999,0.0060283833587198
714,28.67,-0.01142154,-0.008410163,-1.189461,0.0061913739999999,0.002580336,0.006137865905238
715,28.71,-0.01090547,-0.008137612,-1.18258,0.0060701299999999,0.003049888,0.0061929380452658
716,28.75,-0.01041393,-0.007962385,-1.176975,0.00590157,0.0035402,0.0061929428174315
717,28.79,-0.009951755,-0.0078849,-1.172696,0.005661178,0.0039846159999999,0.0061204391672694
718,28.83,-0.009523473,-0.007905322,-1.169769,0.00537086,0.0043967159999999,0.0059979645712517
719,28.87,-0.009133184,-0.008023859,-1.1682,0.0050331639999999,0.004775944,0.0058276119911755
720,28.91,-0.008784605,-0.008239511,-1.168,0.0046508799999999,0.005120772,0.0056050838156169
721,28.95,-0.008481014,-0.008550245,-1.169165,0.00422704,0.0054286999999999,0.0053196918599304
722,28.99,-0.008225266,-0.008953173,-1.171684,0.003754472,0.0056789799999999,0.0050157572596364
723,29.03,-0.008019837,-0.009444488,-1.175537,0.0032562719999999,0.005880972,0.0046556267076742
724,29.07,-0.007866813,-0.01001954,-1.180698,0.002734984,0.0060303479999999,0.0042523606985992
725,29.11,-0.00776788,-0.01067292,-1.187128,0.002191978,0.0061231839999999,0.0038137304686225
726,29.15,-0.007724245,-0.01139847,-1.194781,0.00162745,0.0061559599999999,0.0033422179956117
727,29.19,-0.007736518,-0.01218946,-1.203602,0.0010366851999999,0.0061066079999999,0.0028329295664876
728,29.23,-0.007804695,-0.01303859,-1.213527,0.0004165161999999,0.0059980959999999,0.002300029578199
729,29.27,-0.007928049,-0.01393804,-1.224483,-0.0002175205999999,0.00583668,0.0017467138591633
730,29.31,-0.008105659,-0.01487956,-1.236413,-0.0008509083999999,0.0056322,0.0011768393724085
731,29.35,-0.008334836,-0.01585436,-1.249211,-0.00147015,0.0053980799999999,0.0005949242155727
732,29.39,-0.008612766,-0.01685332,-1.262772,-0.002059142,0.0051193919999999,7.954569768994123e-06
733,29.43,-0.008936242,-0.01786791,-1.276984,-0.002615716,0.0047927879999999,-0.0005763903210781
734,29.47,-0.009301808,-0.0188889,-1.291729,-0.0031419799999999,0.004416428,-0.0011555604591768
735,29.51,-0.009705535,-0.01990724,-1.306878,-0.003637242,0.0039877099999999,-0.0017272619693947
736,29.55,-0.0101435,-0.02091373,-1.322303,-0.00409801,0.00350327,-0.0022894570992595
737,29.59,-0.01061131,-0.0218989,-1.337885,-0.0045211059999999,0.00299431,-0.002833147633013
738,29.63,-0.01110438,-0.02285334,-1.353505,-0.0049162959999999,0.002490498,-0.0033574005941484
739,29.67,-0.01161761,-0.02376796,-1.369041,-0.005267016,0.0019720979999999,-0.0038585355937493
740,29.71,-0.01214567,-0.02463406,-1.384375,-0.00556693,0.0014231623999999,-0.0043326230488926
741,29.75,-0.01268313,-0.02544304,-1.399387,-0.0058199299999999,0.000831532,-0.0047754841826483
742,29.79,-0.01322448,-0.02618729,-1.413964,-0.0060038659999999,0.0001663064,-0.0051684762488968
743,29.83,-0.01376424,-0.02685997,-1.427986,-0.0061354279999999,-0.0005259581999999,-0.0055180285832316
744,29.87,-0.01429692,-0.02745426,-1.441334,-0.0062125,-0.0011670382,-0.0058206861220228
745,29.91,-0.01481714,-0.02796512,-1.4539,-0.0062345519999999,-0.001737916,-0.0060735495406119
746,29.95,-0.01531996,-0.0283858,-1.465593,-0.00620264,-0.00227878,-0.0062742752533115
747,29.99,-0.01580062,-0.02871129,-1.476317,-0.006099216,-0.0028056679999999,-0.0064007968716055
748,30.03,-0.01625448,-0.02893927,-1.485975,-0.0059388759999999,-0.003303984,-0.0064682834666436
749,30.07,-0.01667762,-0.02906784,-1.494497,-0.00572902,-0.0037811199999999,-0.0064761116770224
750,30.11,-0.01706617,-0.02909516,-1.501809,-0.005472146,-0.0042350479999999,-0.0064239544985975
751,30.15,-0.01741647,-0.02902079,-1.507861,-0.00516585,-0.00465432,-0.0063117812844835
752,30.19,-0.01772525,-0.02884469,-1.512592,-0.0047989699999999,-0.005026656,-0.0061211504265577
753,30.23,-0.01798957,-0.02856821,-1.515948,-0.0043908579999999,-0.005359602,-0.0058733566038056
754,30.27,-0.01820697,-0.02819397,-1.517894,-0.003945142,-0.0056489779999999,-0.0055694871546372
755,30.31,-0.01837555,-0.02772567,-1.518403,-0.00346686,-0.0058909919999999,-0.0052108213254951
756,30.35,-0.01849397,-0.02716795,-1.517466,-0.00296246,-0.00608224,-0.0047988302708538
757,30.39,-0.01856148,-0.02652625,-1.51509,-0.0024268679999999,-0.00619696,-0.0043212129888443
758,30.43,-0.01857782,-0.02580688,-1.511296,-0.0018688119999999,-0.006249268,-0.0038001266089966
759,30.47,-0.01854319,-0.02501704,-1.506117,-0.0012906172,-0.006239344,-0.0032407851550851
760,30.51,-0.01845824,-0.02416465,-1.499598,-0.0006779863999999,-0.0061683439999999,-0.0026487696020561
761,30.55,-0.018324,-0.02325817,-1.491793,1.0349706588019561e-60,-0.0060384,-0.0020300278760279
762,30.59,-0.01814182,-0.0223066,-1.482769,0.0005642871999999,-0.00583812,-0.0013901287201674
763,30.63,-0.01791326,-0.02131933,-1.472601,0.0011485135999999,-0.005592036,-0.0007426838683196
764,30.67,-0.01764007,-0.02030601,-1.461372,0.001734526,-0.0053046199999999,-9.244853660689968e-05
765,30.71,-0.01732425,-0.01927638,-1.449183,0.002308416,-0.0049793339999999,0.0005558390013496
766,30.75,-0.01696842,-0.01824017,-1.436156,0.00286052,-0.00461863,0.0011974574144305
767,30.79,-0.01657527,-0.01720708,-1.422427,0.0033654319999999,-0.00419091,0.0018211837145343
768,30.83,-0.0161481,-0.0161871,-1.408119,0.0038422279999999,-0.003717074,0.0024241018272447
769,30.87,-0.0156906,-0.01519018,-1.393369,0.004289128,-0.0032151219999999,0.003001300892597
770,30.91,-0.01520689,-0.01422599,-1.378311,0.00470376,-0.0026950499999999,0.0035482566247843
771,30.95,-0.01470142,-0.0133038,-1.363085,0.0050831599999999,-0.00215885,0.0040608313121571
772,30.99,-0.01417893,-0.01243241,-1.347832,0.0054057679999999,-0.001595514,0.0045217904700868
773,31.03,-0.01364437,-0.01162,-1.332696,0.005685158,-0.0010008735999999,0.004941578884636
774,31.07,-0.01310266,-0.01087407,-1.31782,0.0059163659999999,-0.0003606412,0.0053186139947131
775,31.11,-0.01255857,-0.01020142,-1.303343,0.0060952599999999,0.0003110467999999,0.0056507081948456
776,31.15,-0.01201664,-0.009608095,-1.289394,0.00621854,0.0009716299999999,0.0059350688351795
777,31.19,-0.01148138,-0.009099282,-1.276104,0.006264092,0.001536606,0.0061481494553672
778,31.23,-0.01095707,-0.008679571,-1.263577,0.0062520679999999,0.002058466,0.0063041958294831
779,31.27,-0.01044803,-0.00835311,-1.251903,0.00618382,0.0025468179999999,0.0064015648270633
780,31.31,-0.009958649,-0.00812273,-1.241169,0.00606058,0.0030175359999999,0.0064394438862783
