,Time,x,z,pitch,WG1,WG2,WG3
510,20.51,-0.01748536,-0.01205506,-1.629848,-0.0040906299999999,-0.00679138,0.0054991574888725
511,20.55,-0.01732075,-0.01151926,-1.613592,-0.0036982299999999,-0.0071182599999999,0.005994386043751
512,20.59,-0.01712317,-0.01103338,-1.59576,-0.003280246,-0.0073661479999999,0.0064376302036925
513,20.63,-0.01689397,-0.01060085,-1.57647,-0.002845408,-0.0075592919999999,0.0068403189200995
514,20.67,-0.01663449,-0.01022484,-1.555833,-0.0023937959999999,-0.007685252,0.0072001575079971
515,20.71,-0.0163466,-0.009907403,-1.533984,-0.0019246219999999,-0.007745782,0.0075144495448214
516,20.75,-0.01603227,-0.009651167,-1.51107,-0.0014362299999999,-0.00775683,0.0077800968704198
517,20.79,-0.0156937,-0.009457829,-1.487238,-0.0009288436,-0.007703318,0.0079680405409941
518,20.83,-0.01533332,-0.009328449,-1.462643,-0.0003992008,-0.00760237,0.0080973043790283
519,20.87,-0.01495389,-0.00926373,-1.437439,0.0001348132,-0.0074540899999999,0.0081741816437974
520,20.91,-0.01455839,-0.009264129,-1.41178,0.0006597684,-0.0072576299999999,0.0082044628804946
521,20.95,-0.01414998,-0.009329628,-1.385829,0.00116669,-0.00701119,0.0081934359202315
522,20.99,-0.01373187,-0.009459625,-1.359749,0.0016708179999999,-0.006687566,0.0081176922974171
523,21.03,-0.01330732,-0.009652985,-1.333703,0.002163264,-0.0063023339999999,0.0079846727809764
524,21.07,-0.01287957,-0.00990814,-1.307861,0.0026398999999999,-0.005877738,0.0077957228853875
525,21.11,-0.01245173,-0.01022316,-1.282388,0.0030969359999999,-0.005428176,0.0075536532935198
526,21.15,-0.01202679,-0.01059566,-1.257445,0.00353092,-0.0049602,0.0072627398566338
527,21.19,-0.01160769,-0.01102283,-1.233198,0.003934504,-0.0044719119999999,0.0069109463344012
528,21.23,-0.01119727,-0.01150153,-1.209801,0.00431371,-0.0039701479999999,0.0065180883063011
529,21.27,-0.01079833,-0.0120283,-1.187398,0.0046666739999999,-0.003442908,0.0060845928377015
530,21.31,-0.01041373,-0.01259932,-1.166132,0.0049907359999999,-0.00288763,0.0056108196793146
531,21.35,-0.01004638,-0.01321042,-1.146134,0.0052824399999999,-0.00231119,0.0050970612671971
532,21.39,-0.009699205,-0.01385715,-1.12753,0.005530952,-0.0017142299999999,0.0045329969985454
533,21.43,-0.00937499,-0.01453481,-1.110431,0.005743596,-0.0010916217999999,0.0039349427662705
534,21.47,-0.009076345,-0.01523846,-1.094936,0.0059178439999999,-0.000427445,0.0033061861645111
535,21.51,-0.008805672,-0.01596292,-1.081134,0.006051882,0.0002678278,0.0026507533715545
536,21.55,-0.008565128,-0.0167029,-1.069105,0.0061446099999999,0.000957331,0.0019734091498377
537,21.59,-0.008356571,-0.01745302,-1.058918,0.0061816579999999,0.0015823301999999,0.0012708016739564
538,21.63,-0.008181547,-0.01820798,-1.050628,0.006177024,0.0021730399999999,0.0005419571889915
539,21.67,-0.00804132,-0.01896261,-1.044278,0.0061309959999999,0.002745948,-0.0001987072293753
540,21.71,-0.007936858,-0.01971196,-1.039884,0.0060440519999999,0.003308564,-0.0009364139462765
541,21.75,-0.007868817,-0.0204511,-1.037449,0.00591686,0.00385942,-0.0016560247676593
542,21.79,-0.007837627,-0.02117508,-1.036962,0.005737316,0.0043772919999999,-0.002339044252913
543,21.83,-0.0078436,-0.02187898,-1.038402,0.005520206,0.0048758259999999,-0.002991701665605
544,21.87,-0.007886982,-0.02255792,-1.041741,0.0052667379999999,0.005355878,-0.0036154948226205
545,21.91,-0.007967833,-0.02320723,-1.046938,0.0049782999999999,0.00581901,-0.0042112457982515
546,21.95,-0.008085922,-0.02382246,-1.053944,0.00465646,0.00626749,-0.0047791009241975
547,21.99,-0.008240697,-0.02439944,-1.062697,0.004293892,0.0066744179999999,-0.0053036128749596
548,22.03,-0.008431315,-0.02493418,-1.073127,0.0039038679999999,0.007016018,-0.0057912207517511
549,22.07,-0.008656612,-0.02542305,-1.085157,0.003491448,0.0072957899999999,-0.0062406672619034
550,22.11,-0.00891514,-0.02586272,-1.0987,0.003059904,0.0075169499999999,-0.0066525595138433
551,22.15,-0.009205227,-0.02625015,-1.113662,0.00261072,0.0076824299999999,-0.0070293690170934
552,22.19,-0.009524987,-0.02658268,-1.129943,0.0021387999999999,0.00777779,-0.0073547009344721
553,22.23,-0.009872315,-0.02685808,-1.14743,0.0016516639999999,0.007831834,-0.0076335857112758
554,22.27,-0.01024471,-0.02707441,-1.165985,0.0011511596,0.007848074,-0.0078622363431414
555,22.31,-0.01064013,-0.02723038,-1.185502,0.00063387168,0.007823768,-0.0080368506255283
556,22.35,-0.01105603,-0.02732501,-1.205845,9.11224e-05,0.0077499199999999,-0.0081536111537184
557,22.39,-0.01148987,-0.0273575,-1.226884,-0.00044287232,0.0075967679999999,-0.0081917325687508
558,22.43,-0.01193887,-0.0273282,-1.248484,-0.0009510164,0.0073791279999999,-0.0081733040118303
559,22.47,-0.01240012,-0.02723709,-1.270494,-0.0014513279999999,0.007103128,-0.0081011409453572
560,22.51,-0.01287068,-0.02708469,-1.292775,-0.001948246,0.0067715699999999,-0.0079773861410477
561,22.55,-0.01334756,-0.02687208,-1.315178,-0.00243263,0.00638393,-0.007803509679934
562,22.59,-0.01382768,-0.02660078,-1.337553,-0.0028930939999999,0.005901834,-0.0075643279236068
563,22.63,-0.01430793,-0.02627272,-1.359751,-0.0033298879999999,0.005413486,-0.0072767282647154
564,22.67,-0.01478513,-0.0258902,-1.381626,-0.003743416,0.0049136139999999,-0.0069379047512375
565,22.71,-0.01525604,-0.02545586,-1.403037,-0.0041334,0.0044001399999999,-0.0065489145895844
566,22.75,-0.01571737,-0.02497277,-1.423846,-0.00449888,0.00387418,-0.0061146781446003
567,22.79,-0.01616585,-0.02444432,-1.44392,-0.0048281519999999,0.003323188,-0.0056327610463797
568,22.83,-0.01659827,-0.02387425,-1.463132,-0.0051252219999999,0.002740108,-0.0051169395422758
569,22.87,-0.01701153,-0.02326658,-1.481363,-0.005390062,0.0021373519999999,-0.0045678689886389
570,22.91,-0.01740274,-0.02262569,-1.498501,-0.005621642,0.0015176461999999,-0.0039863964425258
571,22.95,-0.01776924,-0.02195615,-1.514445,-0.00581793,0.000874031,-0.0033735606616989
572,22.99,-0.01810895,-0.02126286,-1.529125,-0.0059509139999999,0.0001748062,-0.0027234301026264
573,23.03,-0.01841956,-0.02055057,-1.542445,-0.006045672,-0.000526272,-0.0020492449458892
574,23.07,-0.01869926,-0.01982467,-1.554326,-0.006104228,-0.0011982679999999,-0.0013531595166805
575,23.11,-0.01894624,-0.01909041,-1.564685,-0.00612847,-0.0018289699999999,-0.0006374183590176
576,23.15,-0.01915912,-0.01835279,-1.573468,-0.00612015,-0.00242489,9.56437642575647e-05
577,23.19,-0.01933656,-0.01761665,-1.580647,-0.0060514619999999,-0.002994386,0.0008345617943681
578,23.23,-0.01947735,-0.0168868,-1.586201,-0.0059411639999999,-0.003557936,0.0015471149554316
579,23.27,-0.0195805,-0.01616814,-1.590121,-0.005790816,-0.0041019479999999,0.0022319210119717
580,23.31,-0.01964524,-0.01546561,-1.592406,-0.005601854,-0.0046216159999999,0.002890648356486
581,23.35,-0.01967101,-0.0147841,-1.593062,-0.00537559,-0.00512092,0.0035280160094461
582,23.39,-0.01965749,-0.01412836,-1.592108,-0.0051023259999999,-0.005595304,0.0041385655975499
583,23.43,-0.0196047,-0.01350293,-1.589569,-0.0047961219999999,-0.006055156,0.0047238484099897
584,23.47,-0.01951309,-0.01291213,-1.58548,-0.004458662,-0.0064884079999999,0.0052790183038594
585,23.51,-0.01938348,-0.01236003,-1.579887,-0.0040918839999999,-0.00687803,0.0057997920402081
586,23.55,-0.01921709,-0.01185043,-1.572842,-0.00369798,-0.00720203,0.0062824492840397
587,23.59,-0.01901539,-0.01138682,-1.564405,-0.003277532,-0.0074458939999999,0.0067097672507657
588,23.63,-0.01878013,-0.01097236,-1.554643,-0.002839072,-0.0076341919999999,0.0070946205653602
589,23.67,-0.01851322,-0.01060989,-1.543633,-0.0023829039999999,-0.00776882,0.0074333281797315
590,23.71,-0.01821673,-0.01030188,-1.531455,-0.0019093199999999,-0.007851414,0.0077188267163085
591,23.75,-0.01789284,-0.01005044,-1.5182,-0.0014186,-0.00788335,0.00794067046804
592,23.79,-0.01754385,-0.009857222,-1.503965,-0.0009100128,-0.00784907,0.0080827798436142
593,23.83,-0.01717214,-0.009723429,-1.488854,-0.0003790348,-0.007765614,0.0081795709332218
594,23.87,-0.01678025,-0.009649728,-1.47298,0.0001550844,-0.0076332819999999,0.0082358429538368
595,23.91,-0.01637085,-0.00963666,-1.45645,0.0006791036,-0.0074518299999999,0.0082515444098082
596,23.95,-0.01594686,-0.009684394,-1.439373,0.00118579,-0.00722047,0.0082217730928602
597,23.99,-0.01551139,-0.009792572,-1.421867,0.0016893739999999,-0.006914094,0.0081183941271311
598,24.03,-0.0150677,-0.009960416,-1.404053,0.002181174,-0.0065653579999999,0.0079587219299774
599,24.07,-0.01461916,-0.01018672,-1.386055,0.0026569259999999,-0.006138382,0.0077448079315685
600,24.11,-0.01416919,-0.01046989,-1.367999,0.0031128479999999,-0.00564922,0.0074776720491284
601,24.15,-0.01372117,-0.01080796,-1.350008,0.00354564,-0.00516586,0.0071573026869367
602,24.19,-0.01327845,-0.01119861,-1.332203,0.0039482,-0.0046619399999999,0.0067736157524353
603,24.23,-0.01284427,-0.01163919,-1.314699,0.004326466,-0.0041443639999999,0.0063492743962562
604,24.27,-0.0124218,-0.01212669,-1.297612,0.0046785339999999,-0.003608152,0.0058863079246311
605,24.31,-0.01201408,-0.01265779,-1.281051,0.0050016939999999,-0.003047216,0.0053859909150714
606,24.35,-0.01162411,-0.01322888,-1.265119,0.00529243,-0.00245436,0.004848843216368
607,24.39,-0.01125478,-0.01383605,-1.249915,0.005540158,-0.0018429279999999,0.0042656839138698
608,24.43,-0.01090889,-0.01447508,-1.23553,0.005752006,-0.0012068485999999,0.0036526716919661
609,24.47,-0.01058907,-0.01514153,-1.22205,0.0059254299999999,-0.0005308206,0.0030131907711382
610,24.51,-0.01029778,-0.01583072,-1.209554,0.006058616,0.0001790382,0.0023484934636428
611,24.55,-0.01003724,-0.01653783,-1.198114,0.00615048,0.000895191,0.0016577001735124
612,24.59,-0.009809427,-0.01725794,-1.187801,0.0061867679999999,0.0015418221999999,0.000916666087304
613,24.63,-0.009616037,-0.01798618,-1.178675,0.006181374,0.0021513379999999,0.0001649284110552
614,24.67,-0.009458444,-0.01871781,-1.170781,0.0061346059999999,0.002740402,-0.0005781283416848
615,24.71,-0.009337655,-0.01944821,-1.164147,0.0060469559999999,0.003317546,-0.0012993639099812
616,24.75,-0.009254321,-0.02017275,-1.158786,0.0059191,0.00388317,-0.0019918822855133
617,24.79,-0.009208789,-0.02088674,-1.154705,0.005739276,0.0044149139999999,-0.0026455690582856
618,24.83,-0.009201202,-0.0215855,-1.151904,0.005521604,0.0049273199999999,-0.0032744051527172
619,24.87,-0.009231591,-0.02226434,-1.150378,0.0052677079999999,0.00542126,-0.0038788078045608
620,24.91,-0.009299816,-0.02291871,-1.150114,0.0049789839999999,0.005902946,-0.0044575162594319
621,24.95,-0.009405482,-0.02354419,-1.151094,0.0046566,0.00638393,-0.0050075917728098
622,24.99,-0.009547885,-0.02413659,-1.153294,0.004293832,0.0067794819999999,-0.0055141431443062
623,25.03,-0.009725964,-0.0246919,-1.15668,0.0039036739999999,0.007119516,-0.0059849565900102
624,25.07,-0.009938309,-0.02520642,-1.161214,0.003491158,0.0074006119999999,-0.0064214768920235
625,25.11,-0.01018318,-0.02567669,-1.166851,0.003059536,0.0076225319999999,-0.0068234486809096
626,25.15,-0.01045853,-0.02609953,-1.173538,0.00261028,0.0077882199999999,-0.0071889164356935
627,25.19,-0.01076207,-0.02647206,-1.18122,0.0021383519999999,0.007882916,-0.0075030887698994
628,25.23,-0.01109134,-0.02679168,-1.189832,0.0016499359999999,0.007926492,-0.0077753126138088
629,25.27,-0.01144375,-0.02705614,-1.199308,0.00114758,0.007919808,-0.0079999239001353
630,25.31,-0.01181666,-0.02726354,-1.209571,0.0006294333,0.00786351,-0.008171877080375
631,25.35,-0.01220732,-0.02741239,-1.220542,8.92465e-05,0.0077580299999999,-0.0082867451248064
632,25.39,-0.01261297,-0.02750166,-1.23213,-0.0004390659,0.0075875419999999,-0.0083260276228349
633,25.43,-0.01303076,-0.02753061,-1.244248,-0.0009501616,0.0073675359999999,-0.0083134374124109
634,25.47,-0.01345782,-0.02749862,-1.256818,-0.0014534279999999,0.007093688,-0.008252072540153
635,25.51,-0.01389114,-0.02740554,-1.269754,-0.00195056,0.0067650259999999,-0.0081436803896444
636,25.55,-0.0143277,-0.02725167,-1.282956,-0.00243556,0.0063839299999999,-0.0079886576814328
637,25.59,-0.01476447,-0.02703773,-1.29632,-0.0028960719999999,0.005897682,-0.0077691346035369
638,25.63,-0.01519847,-0.02676482,-1.309749,-0.0033330939999999,0.005408314,-0.007499121990872
639,25.67,-0.01562676,-0.02643445,-1.323143,-0.003746754,0.0049078939999999,-0.0071750508217831
640,25.71,-0.01604647,-0.0260485,-1.336404,-0.00413673,0.0043930039999999,-0.0067977535811084
641,25.75,-0.01645479,-0.02560925,-1.349436,-0.00450225,0.00386474,-0.0063724642601789
642,25.79,-0.01684898,-0.02511937,-1.362145,-0.0048315699999999,0.003305852,-0.0058971317486232
643,25.83,-0.01722639,-0.02458193,-1.374437,-0.0051286579999999,0.002717024,-0.0053873413842676
644,25.87,-0.01758445,-0.02400036,-1.386229,-0.005393574,0.0021083839999999,-0.0048437971373831
645,25.91,-0.0179207,-0.02337848,-1.397439,-0.005625318,0.0014813189999999,-0.0042671593252408
646,25.95,-0.01823285,-0.02272044,-1.407993,-0.00582183,0.000828475,-0.0036580446121122
647,25.99,-0.01851882,-0.02203075,-1.417824,-0.0059662699999999,0.00010813012,-0.0030089318622789
648,26.03,-0.01877675,-0.02131418,-1.426871,-0.006070114,-0.00060992024,-0.0023333825551376
649,26.07,-0.01900508,-0.02057578,-1.435077,-0.0061331699999999,-0.0012926657999999,-0.001632672018684
650,26.11,-0.01920249,-0.01982075,-1.44239,-0.006155362,-0.0019287679999999,-0.0009073768981072
651,26.15,-0.01936787,-0.01905438,-1.448765,-0.00613673,-0.00252856,-0.0001573751557896
652,26.19,-0.01950039,-0.01828188,-1.454166,-0.0060639539999999,-0.00312016,0.0006120533966343
653,26.23,-0.01959947,-0.01750839,-1.458579,-0.0059516919999999,-0.003695092,0.0013624103487477
654,26.27,-0.01966474,-0.01673923,-1.461999,-0.005800644,-0.0042480559999999,0.002089627894686
655,26.31,-0.01969595,-0.01597988,-1.464429,-0.005611646,-0.0047784699999999,0.00279168260308
656,26.35,-0.01969289,-0.01523592,-1.465875,-0.00538567,-0.00529047,0.0034685954170562
657,26.39,-0.01965537,-0.01451287,-1.466348,-0.0051128459999999,-0.005779846,0.0041115097542381
658,26.43,-0.01958332,-0.01381614,-1.465866,-0.0048070999999999,-0.006258914,0.00472634774685
659,26.47,-0.01947683,-0.01315096,-1.464455,-0.004470096,-0.0066994019999999,0.0053100044557946
660,26.51,-0.01933623,-0.0125223,-1.462146,-0.0041037579999999,-0.007082536,0.0058591424432215
661,26.55,-0.01916214,-0.0119349,-1.45898,-0.00371027,-0.00739904,0.0063701917725275
662,26.59,-0.01895548,-0.01139317,-1.455003,-0.003290094,-0.0076367839999999,0.0068248213268829
663,26.63,-0.0187175,-0.0109012,-1.450266,-0.002851948,-0.0078185119999999,0.0072369264972046
664,26.67,-0.01844973,-0.01046272,-1.444824,-0.0023961599999999,-0.007946396,0.0076017635148516
665,26.71,-0.01815397,-0.01008109,-1.438739,-0.0019228079999999,-0.008020444,0.007912076112825
666,26.75,-0.01783221,-0.009759274,-1.432075,-0.00143172,-0.0080385,0.008158095525768
667,26.79,-0.01748665,-0.009499447,-1.424898,-0.0009218336,-0.007964884,0.0083207501238641
668,26.83,-0.01711962,-0.009303076,-1.417285,-0.000391864,-0.007825748,0.0084315212210499
669,26.87,-0.01673356,-0.009171921,-1.409317,0.0001394568,-0.0076478479999999,0.0084944910050686
670,26.91,-0.01633083,-0.009107439,-1.401071,0.000662134,-0.0074371979999999,0.0085101113011604
671,26.95,-0.01591394,-0.00910999,-1.392614,0.00117491,-0.00717907,0.0084752035720625
672,26.99,-0.01548545,-0.00918014,-1.384012,0.0016801339999999,-0.00684751,0.0083637379712897
673,27.03,-0.01504806,-0.00931729,-1.375344,0.002173676,-0.0064507419999999,0.0081941219414942
674,27.07,-0.01460458,-0.009518644,-1.366688,0.0026514359999999,-0.006009054,0.007964943140012
675,27.11,-0.01415788,-0.009783002,-1.358113,0.0031098219999999,-0.00553879,0.0076763847554389
676,27.15,-0.01371095,-0.01010945,-1.349685,0.00354575,-0.00505235,0.0073302255076304
677,27.19,-0.01326689,-0.0104962,-1.34147,0.003951694,-0.0045475099999999,0.0069193589348582
678,27.23,-0.01282884,-0.01094064,-1.33353,0.004333122,-0.0040297159999999,0.0064676114855615
679,27.27,-0.0124,-0.01143951,-1.325922,0.0046879059999999,-0.003486932,0.0059766790312857
680,27.31,-0.01198349,-0.01198887,-1.318697,0.0050109259999999,-0.002921224,0.005447304924056
681,27.35,-0.01158245,-0.01258548,-1.311902,0.00529407,-0.00234876,0.0048792799963771
682,27.39,-0.01119991,-0.01322473,-1.305581,0.005539526,-0.0017537359999999,0.0042609530078181
683,27.43,-0.01083879,-0.01390176,-1.299771,0.00575029,-0.0011318175999999,0.0036110613910974
684,27.47,-0.01050182,-0.01461164,-1.294505,0.0059232979999999,-0.0004898256,0.0029338569391321
685,27.51,-0.01019153,-0.01534917,-1.289811,0.006056372,0.0001857542,0.0022259856611581
686,27.55,-0.009910234,-0.01610894,-1.285715,0.00614822,0.000928771,0.0014764877827303
687,27.59,-0.009659982,-0.01688535,-1.282242,0.0061844439999999,0.0015627301999999,0.0007285594186625
688,27.63,-0.009442584,-0.01767284,-1.279415,0.006178914,0.0021623699999999,-1.6644660699367272e-05
689,27.67,-0.009259526,-0.018466,-1.277246,0.0061319699999999,0.00274457,-0.0007464648365888
690,27.71,-0.009111906,-0.01925956,-1.275731,0.0060441619999999,0.003317258,-0.0014541497086488
691,27.75,-0.009000439,-0.02004821,-1.274858,0.00591625,0.00387941,-0.0021388560949318
692,27.79,-0.008925517,-0.02082649,-1.274614,0.005735954,0.0044098739999999,-0.0027957020596614
693,27.83,-0.008887303,-0.02158898,-1.274984,0.005518206,0.0049222899999999,-0.0034304820882271
694,27.87,-0.008885838,-0.02233029,-1.275955,0.0052641899999999,0.005417602,-0.0040396514096654
695,27.91,-0.008921041,-0.02304521,-1.277507,0.0049755079999999,0.005901402,-0.0046196865057024
696,27.95,-0.008992655,-0.02372868,-1.279621,0.00465418,0.00638393,-0.0051670851107535
697,27.99,-0.009100177,-0.02437591,-1.28227,0.004290108,0.0067858579999999,-0.0056668580746395
698,28.03,-0.009242833,-0.02498231,-1.285428,0.0038997079999999,0.00713018,-0.0061281605528544
699,28.07,-0.009419525,-0.02554363,-1.289063,0.003487192,0.0074145479999999,-0.006550690500014
700,28.11,-0.009628803,-0.02605597,-1.29314,0.003055504,0.0076392499999999,-0.0069347298366637
701,28.15,-0.009868871,-0.02651566,-1.29762,0.00260632,0.00780721,-0.0072811444492781
702,28.19,-0.01013765,-0.0269194,-1.30246,0.0021344079999999,0.007903618,-0.0075781808378432
703,28.23,-0.01043283,-0.02726421,-1.307612,0.0016459779999999,0.00794866,-0.0078313340234446
704,28.27,-0.01075196,-0.02754747,-1.313029,0.0011435992,0.007943336,-0.0080319641639095
705,28.31,-0.01109251,-0.02776697,-1.318658,0.00062539856,0.007888408,-0.0081736713517682
706,28.35,-0.01145192,-0.02792099,-1.324445,8.50608e-05,0.0077844,-0.0082522956142537
707,28.39,-0.01182755,-0.02800837,-1.330326,-0.00044289904,0.0076154239999999,-0.0082533382483498
708,28.43,-0.01221673,-0.02802841,-1.336243,-0.0009538076,0.0073970679999999,-0.008204536895949
709,28.47,-0.01261672,-0.02798039,-1.342156,-0.0014567799999999,0.007125268,-0.008110258356394
710,28.51,-0.01302461,-0.02786419,-1.347997,-0.001953476,0.0067917299999999,-0.0079723815850689
711,28.55,-0.01343747,-0.02768028,-1.353702,-0.0024381,0.00638393,-0.0077902976934
712,28.59,-0.01385229,-0.02742966,-1.359211,-0.0028987239999999,0.005925042,-0.0075381616465271
713,28.63,-0.01426606,-0.02711382,-1.364466,-0.0033353839999999,0.005440876,-0.0072310828101491
714,28.67,-0.01467573,-0.02673467,-1.369408,-0.003748596,0.0049384959999999,-0.006872190945389
715,28.71,-0.01507833,-0.02629461,-1.373983,-0.004138204,0.0044220879999999,-0.0064648837474868
716,28.75,-0.01547096,-0.0257965,-1.378141,-0.00450338,0.00389296,-0.0060128268457996
717,28.79,-0.01585081,-0.02524363,-1.381835,-0.0048323159999999,0.003337312,-0.0055052509087679
718,28.83,-0.01621518,-0.02463974,-1.385025,-0.0051289839999999,0.002750638,-0.0049597856932867
719,28.87,-0.01656147,-0.023989,-1.387676,-0.005393464,0.0021447819999999,-0.0043802178112608
720,28.91,-0.01688716,-0.023296,-1.389761,-0.005624782,0.0015221103999999,-0.0037704079169254
721,28.95,-0.01718982,-0.0225657,-1.391257,-0.0058209099999999,0.000875512,-0.0031342907068451
722,28.99,-0.01746718,-0.0218034,-1.392148,-0.0059649899999999,0.0001751024,-0.0024676722075234
723,29.03,-0.01771719,-0.02101472,-1.392426,-0.006068438,-0.0005438238,-0.0017784991824622
724,29.07,-0.01793795,-0.0202055,-1.39208,-0.0061310539999999,-0.0012296317999999,-0.0010668001880994
725,29.11,-0.01812779,-0.01938169,-1.391105,-0.006152806,-0.0018638699999999,-0.0003340670759863
726,29.15,-0.01828531,-0.01854919,-1.389501,-0.00613383,-0.00246127,0.0004167450072117
727,29.19,-0.01840939,-0.01771386,-1.387283,-0.0060608459999999,-0.003044798,0.0011601497288133
728,29.23,-0.01849928,-0.01688153,-1.384481,-0.0059481719999999,-0.003615378,0.0018857818311766
729,29.27,-0.01855449,-0.01605823,-1.381129,-0.005796532,-0.0041645899999999,0.0025918336865613
730,29.31,-0.01857473,-0.01525008,-1.377263,-0.005606888,-0.0046902239999999,0.003276041548311
731,29.35,-0.01855986,-0.01446317,-1.372918,-0.00538044,-0.00519628,0.003935685550854
732,29.39,-0.01850987,-0.01370348,-1.368133,-0.0051072719999999,-0.005678296,0.004557197224014
733,29.43,-0.01842495,-0.01297677,-1.362952,-0.0048011339999999,-0.006149878,0.0051462748669215
734,29.47,-0.0183054,-0.01228857,-1.357421,-0.004463714,-0.0065884699999999,0.0057004198631758
735,29.51,-0.0181517,-0.0116441,-1.351589,-0.0040969719999999,-0.006975864,0.0062172423737051
736,29.55,-0.01796455,-0.01104829,-1.34551,-0.00370314,-0.0072982,0.0066944613367671
737,29.59,-0.0177448,-0.01050565,-1.339238,-0.003282748,-0.0075410319999999,0.0071149326074335
738,29.63,-0.01749357,-0.01002034,-1.33283,-0.00284438,-0.0077284239999999,0.0074902907096598
739,29.67,-0.01721226,-0.009596078,-1.326345,-0.0023883319999999,-0.00786216,0.0078182458672279
740,29.71,-0.01690253,-0.009236172,-1.319844,-0.0019147439999999,-0.007942336,0.0080946402903457
741,29.75,-0.01656626,-0.008943511,-1.313389,-0.0014236,-0.00796736,0.0083134481756466
742,29.79,-0.0162057,-0.008720365,-1.307044,-0.0009141456,-0.00790236,0.0084496888587797
743,29.83,-0.01582333,-0.008568197,-1.300877,-0.0003847628,-0.007791052,0.0085294142670297
744,29.87,-0.01542175,-0.008487464,-1.294956,0.0001466932,-0.0076339759999999,0.0085578337918631
745,29.91,-0.01500366,-0.00847896,-1.28934,0.0006699144,-0.0074309119999999,0.0085374118488862
746,29.95,-0.01457187,-0.008542608,-1.284081,0.00118214,-0.00718088,0.0084678678778443
747,29.99,-0.01412924,-0.008678637,-1.279241,0.0016874119999999,-0.006858448,0.0083226339680788
748,30.03,-0.01367868,-0.008886173,-1.274877,0.00218099,-0.0064713119999999,0.0081148527050491
749,30.07,-0.01322311,-0.009162181,-1.271038,0.0026586979999999,-0.006037888,0.0078458932593756
750,30.11,-0.01276543,-0.009504363,-1.267774,0.0031169499999999,-0.005573986,0.0075202207854951
751,30.15,-0.01230854,-0.009911154,-1.265124,0.00355275,-0.00509281,0.0071453964216611
752,30.19,-0.01185538,-0.01038007,-1.263124,0.003958614,-0.0045920419999999,0.0067163859013978
753,30.23,-0.01140894,-0.01090769,-1.261804,0.004339962,-0.0040775459999999,0.0062504858416836
754,30.27,-0.0109723,-0.01149005,-1.26119,0.0046946819999999,-0.003539422,0.0057477171666308
755,30.31,-0.0105486,-0.01212266,-1.261297,0.0050181879999999,-0.002978102,0.005207457230162
756,30.35,-0.01014087,-0.01280088,-1.262129,0.00530342,-0.00240435,0.0046284398160105
757,30.39,-0.009752324,-0.01351969,-1.263696,0.005548964,-0.0018119019999999,0.003996804862698
758,30.43,-0.009385949,-0.01427362,-1.265997,0.005759822,-0.0011924239999999,0.0033315857618149
759,30.47,-0.009044557,-0.01505682,-1.269021,0.0059328779999999,-0.000526908,0.0026379803655956
760,30.51,-0.008730717,-0.01586325,-1.272755,0.006065956,0.000174999,0.0019158850602038
761,30.55,-0.00844673,-0.01668682,-1.277187,0.0061578199999999,0.0008749949999999,0.0011598947657332
762,30.59,-0.008194637,-0.01752144,-1.282299,0.0061940519999999,0.0015190229999999,0.0004150444963427
763,30.63,-0.007976208,-0.01836113,-1.288072,0.006188416,0.0021287759999999,-0.0003197205724624
764,30.67,-0.007792858,-0.01920005,-1.294468,0.0061414119999999,0.002720556,-0.0010362398856175
765,30.71,-0.007645605,-0.02003244,-1.301437,0.0060536719999999,0.003303174,-0.0017308364303044
766,30.75,-0.0075351,-0.02085254,-1.308924,0.00592596,0.00387795,-0.0024043167359525
767,30.79,-0.007461717,-0.02165455,-1.316881,0.005746232,0.0044223819999999,-0.0030510560565654
768,30.83,-0.007425627,-0.02243278,-1.325251,0.005528812,0.0049505599999999,-0.0036753591009821
769,30.87,-0.007426878,-0.02318172,-1.333981,0.0052751879999999,0.00546396,-0.0042740471805868
770,30.91,-0.007465369,-0.02389609,-1.34301,0.0049867159999999,0.005965706,-0.0048437084299963
771,30.95,-0.007540836,-0.02457092,-1.352277,0.0046646199999999,0.0064605699999999,-0.0053806978070602
772,30.99,-0.007652783,-0.02520157,-1.361719,0.004301652,0.0068913619999999,-0.0058681594499967
773,31.03,-0.007800472,-0.02578365,-1.371273,0.0039111559999999,0.007253988,-0.0063154200383874
774,31.07,-0.007982885,-0.02631317,-1.380873,0.003498424,0.0075528039999999,-0.0067205386972777
775,31.11,-0.008198693,-0.0267865,-1.390452,0.003066814,0.0077913499999999,-0.0070818234064178
776,31.15,-0.008446256,-0.02720033,-1.399942,0.00261775,0.00797235,-0.0073978310002627
777,31.19,-0.008723645,-0.02755176,-1.409272,0.0021460539999999,0.008080126,-0.0076527625975899
778,31.23,-0.009028682,-0.02783827,-1.418372,0.0016578999999999,0.00813485,-0.0078637158144985
779,31.27,-0.009358987,-0.02805785,-1.42717,0.00115586,0.008137314,-0.0080289251279342
780,31.31,-0.009712021,-0.02820903,-1.435594,0.00063821464,0.008088086,-0.0081447798964232
781,31.35,-0.01008513,-0.02829094,-1.443569,9.89532e-05,0.00798751,-0.0082058243600721
782,31.39,-0.01047559,-0.02830316,-1.451029,-0.00042975336,0.0078185739999999,-0.0081879800928361
783,31.43,-0.01088063,-0.02824535,-1.45792,-0.00094038,0.0075980019999999,-0.0081161583224168
