,Time,x,z,pitch,WG1,WG2,WG3
508,5.19,-0.01170545,-0.01523358,-1.254428,0.0290599,-0.03052518,0.0040652472122091
509,5.2,-0.01160546,-0.01522127,-1.254497,0.0305969999999999,-0.0317436,0.0040826135642598
510,5.21,-0.01150496,-0.01521136,-1.254634,0.0319813999999999,-0.0327760399999999,0.0040850381180798
511,5.22,-0.01140403,-0.0152039,-1.254842,0.0333657999999999,-0.0338084799999999,0.0040874626718999
512,5.23,-0.01130274,-0.01519892,-1.255122,0.0347502,-0.03484092,0.0040898872257199
513,5.24,-0.01120116,-0.01519645,-1.255475,0.0361346,-0.03587336,0.0040923117795399
514,5.25,-0.01109939,-0.01519652,-1.255904,0.037519,-0.0369058,0.00409473633336
515,5.26,-0.01099749,-0.01519919,-1.25641,0.0386982599999999,-0.0377667199999999,0.0040802000895325
516,5.27,-0.01089557,-0.0152045,-1.256997,0.0398775199999999,-0.0386276399999999,0.004065663845705
517,5.28,-0.0107937,-0.01521235,-1.257661,0.04105678,-0.03948856,0.0040511276018774
518,5.29,-0.01069196,-0.01522323,-1.25841,0.04223604,-0.04034948,0.0040365913580499
519,5.3,-0.01059049,-0.01523683,-1.259245,0.0434153,-0.0412104,0.0040220551142224
520,5.31,-0.01048934,-0.01525336,-1.260163,0.0443421199999999,-0.0417960799999999,0.0039887991313766
521,5.32,-0.01038862,-0.01527282,-1.261165,0.04526894,-0.04238176,0.0039555431485307
522,5.33,-0.01028838,-0.01529527,-1.262246,0.04619576,-0.04296744,0.0039222871656849
523,5.34,-0.01018876,-0.0153211,-1.263415,0.04712258,-0.04355312,0.0038890311828391
524,5.35,-0.01008982,-0.01534998,-1.264666,0.0480494,-0.0441388,0.0038557751999932
525,5.36,-0.009991651,-0.015382,-1.266001,0.0486538,-0.0445393,0.0038033484302051
526,5.37,-0.009894351,-0.01541714,-1.267421,0.0492582,-0.0449398,0.0037509216604169
527,5.38,-0.009798026,-0.01545542,-1.268927,0.0498625999999999,-0.0453403,0.0036984948906287
528,5.39,-0.00970278,-0.01549684,-1.270519,0.0504669999999999,-0.0457407999999999,0.0036460681208406
529,5.4,-0.009608725,-0.01554141,-1.272198,0.0510713999999999,-0.0461413,0.0035936413510524
530,5.41,-0.009515964,-0.01558912,-1.273964,0.0513403399999999,-0.0462568,0.0035221368204995
531,5.42,-0.009424598,-0.01563998,-1.275816,0.0516092799999999,-0.0463723,0.0034506322899466
532,5.43,-0.009334726,-0.01569401,-1.277755,0.0518782199999999,-0.0464877999999999,0.0033791277593937
533,5.44,-0.009246452,-0.01575121,-1.279778,0.05214716,-0.0466033,0.0033076232288408
534,5.45,-0.00915988,-0.01581159,-1.281886,0.0524161,-0.0467188,0.0032361186982879
535,5.46,-0.009075121,-0.01587517,-1.284079,0.05232236,-0.04657854,0.0031453535179645
536,5.47,-0.008992285,-0.01594195,-1.286356,0.05222862,-0.04643828,0.0030545883376411
537,5.48,-0.008911485,-0.01601193,-1.288716,0.0521348799999999,-0.04629802,0.0029638231573177
538,5.49,-0.008832833,-0.01608511,-1.291161,0.05204114,-0.04615776,0.0028730579769943
539,5.5,-0.008756437,-0.0161615,-1.293688,0.0519474,-0.0460175,0.0027822927966708
540,5.51,-0.008682399,-0.01624106,-1.296297,0.05147668,-0.0455804,0.0026702120210632
541,5.52,-0.008610825,-0.01632379,-1.298987,0.05100596,-0.0451433,0.0025581312454556
542,5.53,-0.008541814,-0.01640965,-1.301755,0.0505352399999999,-0.0447061999999999,0.0024460504698479
543,5.54,-0.008475471,-0.01649863,-1.304601,0.0500645199999999,-0.0442691,0.0023339696942403
544,5.55,-0.0084119,-0.01659068,-1.30752,0.0495937999999999,-0.043832,0.0022218889186326
545,5.56,-0.008351209,-0.01668577,-1.310514,0.0488142,-0.04321824,0.0020865560286043
546,5.57,-0.008293506,-0.01678386,-1.31358,0.0480345999999999,-0.0426044799999999,0.0019512231385759
547,5.58,-0.008238897,-0.0168849,-1.316719,0.0472549999999999,-0.0419907199999999,0.0018158902485475
548,5.59,-0.00818749,-0.01698885,-1.319928,0.0464753999999999,-0.0413769599999999,0.0016805573585192
549,5.6,-0.008139387,-0.01709566,-1.323207,0.0456958,-0.0407632,0.0015452244684908
550,5.61,-0.008094691,-0.01720528,-1.326554,0.0445873399999999,-0.0398498399999999,0.0013800520858231
551,5.62,-0.008053499,-0.01731767,-1.329966,0.0434788799999999,-0.0389364799999999,0.0012148797031554
552,5.63,-0.008015906,-0.01743277,-1.333441,0.04237042,-0.03802312,0.0010497073204876
553,5.64,-0.007982005,-0.01755054,-1.336976,0.04126196,-0.03710976,0.0008845349378199
554,5.65,-0.007951889,-0.0176709,-1.340569,0.0401535,-0.0361964,0.0007193625551522
555,5.66,-0.007925647,-0.01779379,-1.344217,0.0387851,-0.03509222,0.0005420961174948
556,5.67,-0.007903369,-0.01791913,-1.347919,0.0374167,-0.03398804,0.0003648296798374
557,5.68,-0.007885144,-0.01804683,-1.351671,0.0360483,-0.03288386,0.0001875632421801
558,5.69,-0.007871058,-0.01817681,-1.355472,0.0346798999999999,-0.0317796799999999,1.0296804522738222e-05
559,5.7,-0.007861194,-0.01830897,-1.359318,0.0333115,-0.0306755,-0.0001669696331346
560,5.71,-0.007855632,-0.01844322,-1.363208,0.0317078,-0.02937092,-0.000354747176558
561,5.72,-0.007854451,-0.01857948,-1.367139,0.0301041,-0.02806634,-0.0005425247199815
562,5.73,-0.007857539,-0.01871756,-1.371105,0.0285003999999999,-0.0267617599999999,-0.000730302263405
563,5.74,-0.007865322,-0.01885762,-1.375104,0.0268966999999999,-0.0254571799999999,-0.0009180798068284
564,5.75,-0.007877645,-0.01899941,-1.379136,0.025293,-0.0241526,-0.0011058573502519
565,5.76,-0.007894636,-0.01914265,-1.383195,0.0235632,-0.02268556,-0.0012978498717395
566,5.77,-0.007916355,-0.01928748,-1.387279,0.0218334,-0.02121852,-0.0014898423932272
567,5.78,-0.007942864,-0.01943379,-1.391381,0.0201035999999999,-0.0197514799999999,-0.0016818349147149
568,5.79,-0.007974229,-0.01958126,-1.395499,0.0183737999999999,-0.0182844399999999,-0.0018738274362025
569,5.8,-0.008010491,-0.01972986,-1.399629,0.016644,-0.0168174,-0.0020658199576902
570,5.81,-0.008051707,-0.01987961,-1.403768,0.014860386,-0.015249108,-0.0022591795803761
571,5.82,-0.008097915,-0.02003019,-1.407911,0.0130767719999999,-0.0136808159999999,-0.0024525392030621
572,5.83,-0.008149156,-0.02018144,-1.412054,0.0112931579999999,-0.0121125239999999,-0.002645898825748
573,5.84,-0.008205476,-0.02033342,-1.416194,0.0095095439999999,-0.0105442319999999,-0.002839258448434
574,5.85,-0.008266894,-0.02048589,-1.420326,0.00772593,-0.00897594,-0.0030326180711199
575,5.86,-0.008333447,-0.02063863,-1.424444,0.0058473499999999,-0.0072941525999999,-0.0032227682483736
576,5.87,-0.008405149,-0.02079164,-1.428543,0.0039687699999999,-0.0056123651999999,-0.0034129184256272
577,5.88,-0.008482014,-0.02094475,-1.432619,0.00209019,-0.0039305778,-0.0036030686028808
578,5.89,-0.008564053,-0.02109771,-1.436668,0.00021161,-0.0022487904,-0.0037932187801344
579,5.9,-0.008651392,-0.02125046,-1.440683,-0.00166697,-0.0005670029999999,-0.003983368957388
580,5.91,-0.008743647,-0.02140281,-1.444664,-0.0034554959999999,0.0012040075999999,-0.0041675121214063
581,5.92,-0.008841263,-0.0215546,-1.448599,-0.0052440219999999,0.0029750181999999,-0.0043516552854246
582,5.93,-0.008944122,-0.02170565,-1.452489,-0.0070325479999999,0.0047460287999999,-0.0045357984494429
583,5.94,-0.009051954,-0.02185583,-1.456328,-0.008821074,0.0065170394,-0.0047199416134612
584,5.95,-0.009164849,-0.02200491,-1.460109,-0.0106095999999999,0.0082880499999999,-0.0049040847774795
585,5.96,-0.009282918,-0.02215281,-1.463827,-0.0123836399999999,0.0099932399999999,-0.0050887256260532
586,5.97,-0.009406237,-0.02229929,-1.467475,-0.0141576799999999,0.0116984299999999,-0.0052733664746269
587,5.98,-0.009534469,-0.02244415,-1.471052,-0.01593172,0.01340362,-0.0054580073232007
588,5.99,-0.009667775,-0.02258726,-1.474551,-0.01770576,0.01510881,-0.0056426481717744
589,6.0,-0.009805943,-0.02272846,-1.477969,-0.0194798,0.016814,-0.0058272890203481
590,6.01,-0.009949075,-0.02286741,-1.4813,-0.0211135199999999,0.0185410999999999,-0.0059988118993288
591,6.02,-0.01009695,-0.02300416,-1.484541,-0.0227472399999999,0.0202681999999999,-0.0061703347783096
592,6.03,-0.01024949,-0.02313839,-1.487688,-0.02438096,0.0219953,-0.0063418576572903
593,6.04,-0.0104067,-0.02326991,-1.490734,-0.02601468,0.0237224,-0.0065133805362711
594,6.05,-0.01056855,-0.02339859,-1.493674,-0.0276484,0.0254495,-0.0066849034152519
595,6.06,-0.01073485,-0.02352424,-1.496504,-0.0291084799999999,0.0271200799999999,-0.0068375326000137
596,6.07,-0.01090552,-0.02364669,-1.499223,-0.03056856,0.02879066,-0.0069901617847755
597,6.08,-0.01108048,-0.02376573,-1.501823,-0.03202864,0.03046124,-0.0071427909695373
598,6.09,-0.01125959,-0.02388121,-1.504301,-0.03348872,0.03213182,-0.0072954201542991
599,6.1,-0.01144273,-0.02399291,-1.506654,-0.0349488,0.0338024,-0.0074480493390609
600,6.11,-0.01162976,-0.02410069,-1.508877,-0.03620102,0.0352723,-0.0075765765492848
601,6.12,-0.01182065,-0.02420432,-1.510963,-0.03745324,0.0367422,-0.0077051037595086
602,6.13,-0.01201517,-0.0243037,-1.51291,-0.0387054599999999,0.0382120999999999,-0.0078336309697324
603,6.14,-0.0122132,-0.02439863,-1.514714,-0.0399576799999999,0.0396819999999999,-0.0079621581799562
604,6.15,-0.01241458,-0.02448893,-1.516372,-0.0412099,0.0411519,-0.0080906853901801
605,6.16,-0.01261918,-0.02457444,-1.517879,-0.0422278399999999,0.0424029999999999,-0.0081893800089634
606,6.17,-0.0128268,-0.02465495,-1.519234,-0.0432457799999999,0.0436540999999999,-0.0082880746277467
607,6.18,-0.01303732,-0.02473033,-1.520432,-0.0442637199999999,0.0449051999999999,-0.0083867692465301
608,6.19,-0.01325058,-0.02480038,-1.52147,-0.04528166,0.0461563,-0.0084854638653134
609,6.2,-0.01346635,-0.02486501,-1.522342,-0.0462996,0.0474074,-0.0085841584840968
610,6.21,-0.01368444,-0.02492401,-1.523049,-0.0470733999999999,0.0484089799999999,-0.0086468297223617
611,6.22,-0.01390469,-0.02497721,-1.523584,-0.0478471999999999,0.0494105599999999,-0.0087095009606266
612,6.23,-0.01412689,-0.02502449,-1.523939,-0.048621,0.05041214,-0.0087721721988915
613,6.24,-0.0143508,-0.02506576,-1.524115,-0.0493948,0.05141372,-0.0088348434371564
614,6.25,-0.01457622,-0.02510085,-1.524111,-0.0501686,0.0524152999999999,-0.0088975146754213
615,6.26,-0.01480295,-0.02512962,-1.523924,-0.0506600599999999,0.0530232599999999,-0.0089175456520956
616,6.27,-0.01503079,-0.02515193,-1.523554,-0.0511515199999999,0.0536312199999999,-0.0089375766287698
617,6.28,-0.01525953,-0.02516757,-1.522998,-0.05164298,0.05423918,-0.008957607605444
618,6.29,-0.01548895,-0.02517648,-1.522253,-0.05213444,0.05484714,-0.0089776385821183
619,6.3,-0.01571879,-0.0251786,-1.521321,-0.0526259,0.0554551,-0.0089976695587925
620,6.31,-0.01594882,-0.02517378,-1.520197,-0.0528262,0.0557422,-0.0089689105485372
621,6.32,-0.0161788,-0.02516192,-1.518883,-0.0530265,0.0560293,-0.008940151538282
622,6.33,-0.01640848,-0.02514295,-1.517376,-0.0532268,0.0563164,-0.0089113925280267
623,6.34,-0.0166376,-0.02511677,-1.515673,-0.0534271,0.0566035,-0.0088826335177715
624,6.35,-0.01686592,-0.0250833,-1.513775,-0.0536274,0.0568906,-0.0088538745075162
625,6.36,-0.01709317,-0.02504245,-1.511679,-0.0535306199999999,0.05670504,-0.0087730309177233
626,6.37,-0.01731911,-0.02499415,-1.509386,-0.0534338399999999,0.05651948,-0.0086921873279305
627,6.38,-0.01754349,-0.02493834,-1.506897,-0.05333706,0.0563339199999999,-0.0086113437381376
628,6.39,-0.01776605,-0.02487493,-1.504213,-0.05324028,0.05614836,-0.0085305001483447
629,6.4,-0.01798651,-0.0248039,-1.501334,-0.0531435,0.0559628,-0.0084496565585519
630,6.41,-0.01820463,-0.0247252,-1.498264,-0.0527585,0.05539244,-0.0083167940882865
631,6.42,-0.01842012,-0.02463879,-1.495004,-0.0523735,0.05482208,-0.0081839316180212
632,6.43,-0.01863271,-0.02454467,-1.491555,-0.0519885,0.05425172,-0.0080510691477558
633,6.44,-0.01884213,-0.02444283,-1.48792,-0.0516035,0.0536813599999999,-0.0079182066774905
634,6.45,-0.0190481,-0.02433327,-1.484098,-0.0512185,0.0531109999999999,-0.0077853442072251
635,6.46,-0.01925034,-0.024216,-1.480093,-0.050546,0.05215076,-0.0076033489951465
636,6.47,-0.01944856,-0.02409103,-1.475905,-0.0498735,0.05119052,-0.0074213537830678
637,6.48,-0.01964248,-0.02395839,-1.471536,-0.0492009999999999,0.0502302799999999,-0.0072393585709891
638,6.49,-0.01983182,-0.02381809,-1.466991,-0.0485284999999999,0.0492700399999999,-0.0070573633589105
639,6.5,-0.02001631,-0.02367018,-1.462273,-0.047856,0.0483098,-0.0068753681468318
640,6.51,-0.02019568,-0.02351468,-1.457386,-0.0468948,0.04701624,-0.0066481217095357
641,6.52,-0.02036964,-0.02335167,-1.452335,-0.0459336,0.04572268,-0.0064208752722396
642,6.53,-0.02053794,-0.0231812,-1.447124,-0.0449723999999999,0.0444291199999999,-0.0061936288349434
643,6.54,-0.02070031,-0.02300334,-1.441759,-0.0440111999999999,0.0431355599999999,-0.0059663823976473
644,6.55,-0.02085646,-0.02281818,-1.436243,-0.04305,0.0418419999999999,-0.0057391359603512
645,6.56,-0.02100614,-0.02262584,-1.430583,-0.04180364,0.04029404,-0.0054674012220937
646,6.57,-0.02114903,-0.0224264,-1.424779,-0.0405572799999999,0.0387460799999999,-0.0051956664838363
647,6.58,-0.02128494,-0.02222001,-1.418841,-0.0393109199999999,0.0371981199999999,-0.0049239317455789
648,6.59,-0.0214136,-0.02200678,-1.412774,-0.0380645599999999,0.0356501599999999,-0.0046521970073214
649,6.6,-0.02153478,-0.02178689,-1.406582,-0.0368182,0.0341022,-0.004380462269064
650,6.61,-0.02164814,-0.02156036,-1.40027,-0.0353487799999999,0.0323126399999999,-0.0040532114257689
651,6.62,-0.02175355,-0.02132756,-1.393845,-0.0338793599999999,0.0305230799999999,-0.0037259605824738
652,6.63,-0.02185066,-0.02108838,-1.387312,-0.03240994,0.02873352,-0.0033987097391788
653,6.64,-0.02193941,-0.02084329,-1.38068,-0.03094052,0.02694396,-0.0030714588958837
654,6.65,-0.02201937,-0.02059236,-1.373954,-0.0294711,0.0251544,-0.0027442080525886
655,6.66,-0.02209064,-0.02033581,-1.367142,-0.02783824,0.02327008,-0.0023676016791244
656,6.67,-0.02215247,-0.0200738,-1.360247,-0.02620538,0.02138576,-0.0019909953056602
657,6.68,-0.02220507,-0.01980658,-1.353278,-0.02457252,0.0195014400000001,-0.001614388932196
658,6.69,-0.02224837,-0.01953453,-1.346244,-0.0229396599999999,0.0176171199999999,-0.0012377825587318
659,6.7,-0.02228162,-0.01925755,-1.339148,-0.0213068,0.0157327999999999,-0.0008611761852676
660,6.71,-0.02230509,-0.01897617,-1.332,-0.01943152,0.013753374,-0.0004164704776189
661,6.72,-0.02231851,-0.01869066,-1.324806,-0.01755624,0.011773948,2.8235230029829647e-05
662,6.73,-0.02232173,-0.0184012,-1.317576,-0.0156809599999999,0.0097945219999999,0.0004729409376786
663,6.74,-0.02231457,-0.01810795,-1.310319,-0.0138056799999999,0.0078150959999999,0.0009176466453273
664,6.75,-0.02229694,-0.01781122,-1.303043,-0.0119304,0.00583567,0.0013623523529761
665,6.76,-0.0222689,-0.01751141,-1.295756,-0.010022488,0.00389056,0.0018041680997601
666,6.77,-0.02222972,-0.01720865,-1.288468,-0.008114576,0.00194545,0.0022459838465441
667,6.78,-0.02217978,-0.01690337,-1.281185,-0.0062066639999999,3.399999999337961e-07,0.0026877995933281
668,6.79,-0.02211886,-0.01659593,-1.273916,-0.0042987519999999,-0.00194477,0.0031296153401121
669,6.8,-0.02204688,-0.01628659,-1.266671,-0.00239084,-0.0038898799999999,0.0035714310868961
670,6.81,-0.02196398,-0.01597557,-1.25946,-0.000349198,-0.0058414239999999,0.0039979737587347
671,6.82,-0.02186945,-0.01566334,-1.252295,0.0016924440000001,-0.0077929680000001,0.0044245164305733
672,6.83,-0.02176377,-0.01535008,-1.245184,0.003734086,-0.009744512,0.0048510591024118
673,6.84,-0.02164707,-0.01503616,-1.238137,0.005775728,-0.011696056,0.0052776017742504
674,6.85,-0.02151884,-0.01472195,-1.231166,0.00781737,-0.0136475999999999,0.005704144446089
675,6.86,-0.02137924,-0.0144078,-1.224281,0.0098120560000001,-0.01544486,0.0061514523953833
676,6.87,-0.0212283,-0.01409404,-1.217489,0.011806742,-0.01724212,0.0065987603446776
677,6.88,-0.02106608,-0.01378103,-1.210801,0.0138014279999999,-0.0190393799999999,0.0070460682939719
678,6.89,-0.02089251,-0.01346913,-1.204229,0.0157961139999998,-0.0208366399999999,0.0074933762432663
679,6.9,-0.02070773,-0.01315867,-1.19778,0.0177908,-0.0226339,0.0079406841925606
680,6.91,-0.02051151,-0.01285005,-1.191468,0.0197861799999999,-0.0242930399999999,0.0084149014339683
681,6.92,-0.0203045,-0.01254355,-1.185297,0.0217815599999999,-0.0259521799999999,0.0088891186753761
682,6.93,-0.02008631,-0.01223962,-1.179283,0.0237769399999998,-0.0276113199999999,0.0093633359167838
683,6.94,-0.01985719,-0.01193858,-1.173433,0.02577232,-0.02927046,0.0098375531581916
684,6.95,-0.01961727,-0.01164079,-1.167755,0.0277676999999999,-0.0309296,0.0103117703995993
685,6.96,-0.0193664,-0.01134683,-1.162264,0.0295753199999999,-0.0324391999999999,0.0107614478939722
686,6.97,-0.01910535,-0.01105671,-1.156957,0.0313829399999999,-0.0339487999999999,0.011211125388345
687,6.98,-0.01883342,-0.01077148,-1.151858,0.03319056,-0.0354584,0.0116608028827179
688,6.99,-0.01855152,-0.01049074,-1.146961,0.03499818,-0.036968,0.0121104803770908
689,7.0,-0.01825938,-0.01021541,-1.142283,0.0368058,-0.0384776,0.0125601578714637
690,7.01,-0.01795736,-0.009945711,-1.137827,0.0384721799999999,-0.0397348799999999,0.0129326308242033
691,7.02,-0.01764562,-0.009682074,-1.133604,0.0401385599999999,-0.0409921599999999,0.0133051037769429
692,7.03,-0.01732442,-0.009424795,-1.129619,0.04180494,-0.04224944,0.0136775767296826
693,7.04,-0.01699394,-0.009174364,-1.125882,0.04347132,-0.04350672,0.0140500496824223
694,7.05,-0.01665451,-0.008931101,-1.122399,0.0451376999999999,-0.044764,0.0144225226351619
695,7.06,-0.01630637,-0.008695333,-1.119177,0.0465168199999999,-0.0457489599999999,0.0147392513334638
696,7.07,-0.0159498,-0.008467378,-1.116222,0.04789594,-0.04673392,0.0150559800317658
697,7.08,-0.0155851,-0.00824758,-1.113541,0.04927506,-0.04771888,0.0153727087300678
698,7.09,-0.01521252,-0.008036419,-1.111141,0.05065418,-0.04870384,0.0156894374283697
699,7.1,-0.0148325,-0.007834109,-1.109025,0.0520333,-0.0496888,0.0160061661266717
700,7.11,-0.0144452,-0.007641217,-1.107201,0.05305954,-0.05044978,0.0162682011959356
701,7.12,-0.01405111,-0.007457897,-1.10567,0.05408578,-0.05121076,0.0165302362651995
702,7.13,-0.01365055,-0.007284375,-1.104439,0.0551120199999999,-0.0519717399999999,0.0167922713344634
703,7.14,-0.0132437,-0.007121484,-1.103518,0.0561382599999999,-0.0527327199999999,0.0170543064037273
704,7.15,-0.0128312,-0.006969181,-1.102904,0.0571645,-0.0534936999999999,0.0173163414729912
705,7.16,-0.01241335,-0.00682763,-1.102602,0.0578403999999999,-0.0538995199999999,0.0175026584873764
706,7.17,-0.01199065,-0.006697244,-1.102608,0.0585162999999999,-0.0543053399999999,0.0176889755017616
707,7.18,-0.01156333,-0.006578427,-1.102936,0.0591921999999999,-0.0547111599999999,0.0178752925161468
708,7.19,-0.0111318,-0.006471792,-1.103592,0.0598681,-0.05511698,0.018061609530532
709,7.2,-0.01069664,-0.006377109,-1.104568,0.060544,-0.0555228,0.0182479265449172
710,7.21,-0.01025825,-0.00629449,-1.105869,0.06080004,-0.05565292,0.0183402024950476
711,7.22,-0.0098171,-0.006224417,-1.107485,0.06105608,-0.05578304,0.0184324784451781
712,7.23,-0.009373517,-0.006167095,-1.109437,0.06131212,-0.05591316,0.0185247543953085
713,7.24,-0.008928098,-0.006122736,-1.111713,0.06156816,-0.05604328,0.018617030345439
714,7.25,-0.008481276,-0.006091622,-1.114314,0.0618242,-0.0561734,0.0187093062955695
715,7.26,-0.008033535,-0.006073709,-1.117235,0.06166384,-0.05600268,0.0186868617478772
716,7.27,-0.007585324,-0.006069437,-1.120495,0.06150348,-0.05583196,0.018664417200185
717,7.28,-0.007137155,-0.00607842,-1.124073,0.06134312,-0.05566124,0.0186419726524927
718,7.29,-0.006689501,-0.006101308,-1.127977,0.06118276,-0.05549052,0.0186195281048005
719,7.3,-0.006242864,-0.006138063,-1.1322,0.0610224,-0.0553198,0.0185970835571083
720,7.31,-0.005797751,-0.006188925,-1.136741,0.0604498,-0.05484758,0.0184525388250702
721,7.32,-0.005354669,-0.006253858,-1.141596,0.0598771999999999,-0.0543753599999999,0.0183079940930322
722,7.33,-0.004914137,-0.006332984,-1.146761,0.0593045999999999,-0.0539031399999999,0.0181634493609941
723,7.34,-0.004476666,-0.00642639,-1.152234,0.0587319999999999,-0.0534309199999999,0.0180189046289561
724,7.35,-0.00404277,-0.006534026,-1.158007,0.0581594,-0.0529587,0.017874359896918
725,7.36,-0.003612973,-0.006655805,-1.164078,0.0571833599999999,-0.0521376199999999,0.0176202104791373
726,7.37,-0.003187794,-0.00679164,-1.170439,0.0562073199999999,-0.0513165399999999,0.0173660610613566
727,7.38,-0.002767518,-0.006940969,-1.177072,0.05523128,-0.05049546,0.0171119116435758
728,7.39,-0.002352998,-0.00710583,-1.183985,0.05425524,-0.04967438,0.0168577622257951
729,7.4,-0.001944549,-0.007285778,-1.191168,0.0532792,-0.0488533,0.0166036128080144
730,7.41,-0.00154304,-0.007477732,-1.198625,0.05195684,-0.04777766,0.016254350763267
731,7.42,-0.001148361,-0.007683229,-1.206325,0.05063448,-0.04670202,0.0159050887185197
732,7.43,-0.0007616082,-0.007903671,-1.214273,0.04931212,-0.04562638,0.0155558266737723
733,7.44,-0.0003829937,-0.00813943,-1.222459,0.0479897599999999,-0.0445507399999999,0.0152065646290249
734,7.45,-1.317038e-05,-0.00838682,-1.230876,0.0466674,-0.0434751,0.0148573025842776
735,7.46,0.0003474054,-0.008647279,-1.239511,0.04503948,-0.04214026,0.0143968958772853
736,7.47,0.0006982415,-0.008923199,-1.248354,0.04341156,-0.04080542,0.0139364891702931
737,7.48,0.001038811,-0.009211428,-1.257396,0.0417836399999999,-0.0394705799999999,0.0134760824633008
738,7.49,0.001368593,-0.009511266,-1.266626,0.0401557199999999,-0.0381357399999999,0.0130156757563086
739,7.5,0.001687175,-0.009825305,-1.276033,0.0385278,-0.0368009,0.0125552690493163
740,7.51,0.001994178,-0.01015139,-1.285607,0.0366663,-0.03525462,0.0119515666973422
741,7.52,0.002288822,-0.01048887,-1.295333,0.0348048,-0.03370834,0.0113478643453681
742,7.53,0.00257095,-0.01083821,-1.305203,0.0329432999999999,-0.0321620599999999,0.0107441619933939
743,7.54,0.002839954,-0.0111998,-1.315201,0.0310817999999999,-0.0306157799999999,0.0101404596414198
744,7.55,0.00309543,-0.01157222,-1.325318,0.0292203,-0.0290694999999999,0.0095367572894456
745,7.56,0.003336989,-0.01195513,-1.335541,0.0272246,-0.02734534,0.0088767470126896
746,7.57,0.003564125,-0.01234923,-1.345855,0.0252288999999998,-0.0256211799999999,0.0082167367359334
747,7.58,0.003776469,-0.01275337,-1.356251,0.0232331999999999,-0.0238970199999999,0.0075567264591773
748,7.59,0.003973657,-0.01316649,-1.366715,0.0212374999999999,-0.0221728599999999,0.0068967161824213
749,7.6,0.004155277,-0.0135894,-1.377231,0.0192418,-0.0204487,0.0062367059056652
750,7.61,0.004320979,-0.01402154,-1.387786,0.0171587319999998,-0.0184966199999999,0.0055275054731715
751,7.62,0.004470438,-0.01446144,-1.398369,0.0150756639999999,-0.0165445399999999,0.0048183050406779
752,7.63,0.004603207,-0.01490952,-1.408962,0.012992596,-0.01459246,0.0041091046081843
753,7.64,0.004719104,-0.01536548,-1.419555,0.0109095280000001,-0.0126403800000001,0.0033999041756906
754,7.65,0.004817719,-0.015828,-1.430132,0.00882646,-0.0106883,0.002690703743197
755,7.66,0.004898933,-0.01629677,-1.440684,0.006683302,-0.0087338514,0.001864790589998
756,7.67,0.004962234,-0.01677205,-1.45119,0.004540144,-0.0067794028,0.001038877436799
757,7.68,0.005007627,-0.01725249,-1.461643,0.0023969860000001,-0.0048249542000001,0.0002129642836
758,7.69,0.00503475,-0.01773747,-1.472025,0.0002538279999999,-0.0028705055999999,-0.000612948869599
759,7.7,0.005043484,-0.01822709,-1.482323,-0.00188933,-0.0009160569999999,-0.001438862022798
760,7.71,0.00503297,-0.01872027,-1.49252,-0.0039360639999999,0.0011622463999999,-0.002210530175267
761,7.72,0.005003877,-0.01921663,-1.502604,-0.0059827979999999,0.0032405497999999,-0.0029821983277361
762,7.73,0.004955779,-0.01971556,-1.512558,-0.008029532,0.0053188532,-0.0037538664802053
763,7.74,0.004888568,-0.02021645,-1.522366,-0.010076266,0.0073971566,-0.0045255346326744
764,7.75,0.004802112,-0.02071869,-1.532011,-0.012123,0.0094754599999999,-0.0052972027851435
765,7.76,0.004696308,-0.02122169,-1.54148,-0.0141130799999999,0.0115354479999999,-0.0061341362042596
766,7.77,0.004570705,-0.02172491,-1.550756,-0.0161031599999999,0.0135954359999999,-0.0069710696233758
767,7.78,0.004426342,-0.02222782,-1.559828,-0.01809324,0.015655424,-0.007808003042492
768,7.79,0.004262004,-0.02272956,-1.56867,-0.02008332,0.017715412,-0.0086449364616082
769,7.8,0.004077948,-0.02322944,-1.577272,-0.0220734,0.0197753999999999,-0.0094818698807243
770,7.81,0.003874643,-0.02372705,-1.585624,-0.0238904599999999,0.0217556999999999,-0.0102336394081685
771,7.82,0.003651966,-0.02422194,-1.593705,-0.02570752,0.0237360000000001,-0.0109854089356127
772,7.83,0.003409424,-0.02471319,-1.601494,-0.02752458,0.0257163,-0.0117371784630568
773,7.84,0.003147965,-0.02520037,-1.60899,-0.02934164,0.0276966,-0.0124889479905009
774,7.85,0.002867714,-0.02568277,-1.616175,-0.0311587,0.0296769,-0.0132407175179451
775,7.86,0.002568399,-0.02615959,-1.623031,-0.03280042,0.0315826800000001,-0.0139597574801859
776,7.87,0.002250238,-0.0266303,-1.629545,-0.03444214,0.03348846,-0.0146787974424267
777,7.88,0.001914044,-0.02709432,-1.635715,-0.0360838599999999,0.0353942399999999,-0.0153978374046674
778,7.89,0.001559778,-0.02755096,-1.641526,-0.0377255799999999,0.0373000199999999,-0.0161168773669082
779,7.9,0.001186646,-0.02799931,-1.646947,-0.0393673,0.0392058,-0.016835917329149
780,7.91,0.0007961507,-0.02843909,-1.651991,-0.0407346399999999,0.0408422199999999,-0.0175220007457416
781,7.92,0.0003885175,-0.0288695,-1.656648,-0.0421019799999999,0.0424786399999999,-0.0182080841623341
782,7.93,-3.593907e-05,-0.02929004,-1.660909,-0.0434693199999999,0.0441150599999999,-0.0188941675789267
